MM:DD:YYYY hh:mm:ss,Library_Version,Prob_left,Prob_right,Battery_Voltage,Motor_Turns,PelletsToSwitch,Event,High_prob_poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time,Session_type,Device_Number
2023-04-02 09:06:04,1.17.0,80,20,3.82,,30,Right,Left,260,163,226,16,,,0.0,Bandit,C:\Use
2023-04-02 09:06:56,1.17.0,80,20,3.81,,30,Left,Left,261,163,226,16,,,0.0,Bandit,C:\Use
2023-04-02 09:07:02,1.17.0,80,20,3.8,1.0,30,Pellet,Left,261,163,227,16,2.82,136.0,,Bandit,C:\Use
2023-04-02 11:05:38,1.17.0,80,20,3.8,,30,Left,Left,262,163,227,17,,,0.0,Bandit,C:\Use
2023-04-02 11:05:41,1.17.0,80,20,3.81,1.0,30,Pellet,Left,262,163,228,17,0.49,7119.0,,Bandit,C:\Use
2023-04-02 11:06:16,1.17.0,80,20,3.81,,30,Left,Left,263,163,228,18,,,0.09,Bandit,C:\Use
2023-04-02 11:06:19,1.17.0,80,20,3.8,1.0,30,Pellet,Left,263,163,229,18,0.24,38.0,,Bandit,C:\Use
2023-04-02 11:06:51,1.17.0,80,20,3.81,,30,Left,Left,264,163,229,19,,,0.0,Bandit,C:\Use
2023-04-02 11:06:54,1.17.0,80,20,3.8,1.0,30,Pellet,Left,264,163,230,19,0.12,35.0,,Bandit,C:\Use
2023-04-02 11:07:21,1.17.0,80,20,3.8,,30,Left,Left,265,163,230,20,,,0.0,Bandit,C:\Use
2023-04-02 11:07:29,1.17.0,80,20,3.8,,30,LeftinTimeOut,Left,265,163,230,20,,,,Bandit,C:\Use
2023-04-02 11:07:33,1.17.0,80,20,3.81,,30,LeftinTimeOut,Left,265,163,230,20,,,,Bandit,C:\Use
2023-04-02 11:08:31,1.17.0,80,20,3.81,,30,Left,Left,266,163,230,20,,,0.0,Bandit,C:\Use
2023-04-02 11:08:36,1.17.0,80,20,3.81,,30,LeftinTimeOut,Left,266,163,230,20,,,,Bandit,C:\Use
2023-04-02 11:08:58,1.17.0,80,20,3.81,,30,Right,Left,266,164,230,20,,,0.0,Bandit,C:\Use
2023-04-02 11:09:01,1.17.0,80,20,3.8,1.0,30,Pellet,Left,266,164,231,20,0.36,127.0,,Bandit,C:\Use
2023-04-02 11:09:22,1.17.0,80,20,3.81,,30,Right,Left,266,165,231,21,,,0.0,Bandit,C:\Use
2023-04-02 11:09:40,1.17.0,80,20,3.8,2.0,30,Pellet,Left,266,165,232,21,13.03,39.0,,Bandit,C:\Use
2023-04-02 11:10:07,1.17.0,80,20,3.8,,30,Right,Left,266,166,232,22,,,0.0,Bandit,C:\Use
2023-04-02 12:08:15,1.17.0,80,20,3.8,,30,Left,Left,267,166,232,22,,,0.0,Bandit,C:\Use
2023-04-02 12:08:19,1.17.0,80,20,3.8,2.0,30,Pellet,Left,267,166,233,22,0.42,3519.0,,Bandit,C:\Use
2023-04-02 12:08:54,1.17.0,80,20,3.81,,30,Left,Left,268,166,233,23,,,0.0,Bandit,C:\Use
2023-04-02 12:09:12,1.17.0,80,20,3.8,2.0,30,Pellet,Left,268,166,234,23,12.92,53.0,,Bandit,C:\Use
2023-04-02 12:09:43,1.17.0,80,20,3.8,,30,Left,Left,269,166,234,24,,,0.0,Bandit,C:\Use
2023-04-02 12:09:49,1.17.0,80,20,3.8,,30,LeftinTimeOut,Left,269,166,234,24,,,,Bandit,C:\Use
2023-04-02 12:09:53,1.17.0,80,20,3.8,,30,LeftinTimeOut,Left,269,166,234,24,,,,Bandit,C:\Use
2023-04-02 12:10:01,1.17.0,80,20,3.8,,30,LeftinTimeOut,Left,269,166,234,24,,,,Bandit,C:\Use
2023-04-02 12:10:22,1.17.0,80,20,3.8,,30,Left,Left,270,166,234,24,,,1.25,Bandit,C:\Use
2023-04-02 12:10:29,1.17.0,80,20,3.81,,30,LeftinTimeOut,Left,270,166,234,24,,,,Bandit,C:\Use
2023-04-02 12:12:45,1.17.0,80,20,3.8,,30,Right,Left,270,167,234,24,,,0.0,Bandit,C:\Use
2023-04-02 12:12:54,1.17.0,80,20,3.8,,30,LeftinTimeOut,Left,270,167,234,24,,,,Bandit,C:\Use
2023-04-02 12:13:13,1.17.0,80,20,3.8,,30,Right,Left,270,168,234,24,,,0.0,Bandit,C:\Use
2023-04-02 12:13:26,1.17.0,80,20,3.8,,30,RightinTimeout,Left,270,168,234,24,,,0.05,Bandit,C:\Use
2023-04-02 12:13:26,1.17.0,80,20,3.8,,30,RightinTimeout,Left,270,168,234,24,,,0.32,Bandit,C:\Use
2023-04-02 12:13:29,1.17.0,80,20,3.8,,30,RightinTimeout,Left,270,168,234,24,,,0.25,Bandit,C:\Use
2023-04-02 12:13:43,1.17.0,80,20,3.8,,30,Left,Left,271,168,234,24,,,0.56,Bandit,C:\Use
2023-04-02 12:13:47,1.17.0,80,20,3.8,2.0,30,Pellet,Left,271,168,235,24,0.12,274.0,,Bandit,C:\Use
2023-04-02 12:29:38,1.17.0,80,20,3.8,,30,Left,Left,272,168,235,25,,,0.0,Bandit,C:\Use
2023-04-02 12:29:57,1.17.0,80,20,3.8,2.0,30,Pellet,Left,272,168,236,25,14.09,971.0,,Bandit,C:\Use
2023-04-02 13:47:54,1.17.0,80,20,3.8,,30,Left,Left,273,168,236,26,,,0.0,Bandit,C:\Use
2023-04-02 13:47:57,1.17.0,80,20,3.8,2.0,30,Pellet,Left,273,168,237,26,0.30,4680.0,,Bandit,C:\Use
2023-04-02 13:48:38,1.17.0,80,20,3.8,,30,Left,Left,274,168,237,27,,,0.0,Bandit,C:\Use
2023-04-02 13:48:41,1.17.0,80,20,3.8,1.0,30,Pellet,Left,274,168,238,27,0.36,44.0,,Bandit,C:\Use
2023-04-02 13:49:04,1.17.0,80,20,3.8,,30,Left,Left,275,168,238,28,,,0.24,Bandit,C:\Use
2023-04-02 13:49:24,1.17.0,80,20,3.8,2.0,30,Pellet,Left,275,168,239,28,14.45,43.0,,Bandit,C:\Use
2023-04-02 13:50:23,1.17.0,80,20,3.8,,30,Left,Left,276,168,239,29,,,0.38,Bandit,C:\Use
2023-04-02 13:50:58,1.17.0,80,20,3.8,,30,Right,Left,276,169,239,29,,,0.0,Bandit,C:\Use
2023-04-02 13:51:25,1.17.0,80,20,3.8,,30,Right,Left,276,170,239,29,,,0.0,Bandit,C:\Use
2023-04-02 13:51:56,1.17.0,80,20,3.8,,30,Left,Left,277,170,239,29,,,0.28,Bandit,C:\Use
2023-04-02 13:52:00,1.17.0,80,20,3.8,1.0,30,Pellet,Left,277,170,240,29,0.42,156.0,,Bandit,C:\Use
2023-04-02 14:00:19,1.17.0,20,80,3.8,,30,Left,Right,278,170,240,0,,,0.0,Bandit,C:\Use
2023-04-02 14:01:17,1.17.0,20,80,3.8,,30,Right,Right,278,171,240,0,,,0.0,Bandit,C:\Use
2023-04-02 14:01:20,1.17.0,20,80,3.8,1.0,30,Pellet,Right,278,171,241,0,0.42,560.0,,Bandit,C:\Use
2023-04-02 14:01:44,1.17.0,20,80,3.8,,30,Right,Right,278,172,241,1,,,0.0,Bandit,C:\Use
2023-04-02 14:01:48,1.17.0,20,80,3.8,1.0,30,Pellet,Right,278,172,242,1,0.55,28.0,,Bandit,C:\Use
2023-04-02 15:36:51,1.17.0,20,80,3.8,,30,Right,Right,278,173,242,2,,,0.0,Bandit,C:\Use
2023-04-02 15:36:55,1.17.0,20,80,3.8,1.0,30,Pellet,Right,278,173,243,2,0.79,5707.0,,Bandit,C:\Use
2023-04-02 15:37:13,1.17.0,20,80,3.8,,30,Left,Right,279,173,243,3,,,0.45,Bandit,C:\Use
2023-04-02 15:37:21,1.17.0,20,80,3.8,,30,LeftinTimeOut,Right,279,173,243,3,,,,Bandit,C:\Use
2023-04-02 15:37:22,1.17.0,20,80,3.8,,30,LeftinTimeOut,Right,279,173,243,3,,,,Bandit,C:\Use
2023-04-02 15:37:26,1.17.0,20,80,3.8,,30,LeftinTimeOut,Right,279,173,243,3,,,,Bandit,C:\Use
2023-04-02 15:37:28,1.17.0,20,80,3.8,,30,LeftinTimeOut,Right,279,173,243,3,,,,Bandit,C:\Use
2023-04-02 15:37:55,1.17.0,20,80,3.8,,30,Right,Right,279,174,243,3,,,0.0,Bandit,C:\Use
2023-04-02 15:37:59,1.17.0,20,80,3.8,1.0,30,Pellet,Right,279,174,244,3,0.61,64.0,,Bandit,C:\Use
2023-04-02 15:38:19,1.17.0,20,80,3.8,,30,Right,Right,279,175,244,4,,,0.0,Bandit,C:\Use
2023-04-02 15:38:22,1.17.0,20,80,3.8,2.0,30,Pellet,Right,279,175,245,4,0.06,23.0,,Bandit,C:\Use
2023-04-02 15:38:43,1.17.0,20,80,3.8,,30,Right,Right,279,176,245,5,,,0.0,Bandit,C:\Use
2023-04-02 15:38:46,1.17.0,20,80,3.8,1.0,30,Pellet,Right,279,176,246,5,0.30,24.0,,Bandit,C:\Use
2023-04-02 15:39:23,1.17.0,20,80,3.8,,30,Right,Right,279,177,246,6,,,0.0,Bandit,C:\Use
2023-04-02 15:39:27,1.17.0,20,80,3.8,2.0,30,Pellet,Right,279,177,247,6,0.06,41.0,,Bandit,C:\Use
2023-04-02 15:39:41,1.17.0,20,80,3.8,,30,Right,Right,279,178,247,7,,,0.0,Bandit,C:\Use
2023-04-02 15:40:34,1.17.0,20,80,3.8,,30,Left,Right,280,178,247,7,,,0.0,Bandit,C:\Use
2023-04-02 15:41:02,1.17.0,20,80,3.8,,30,Left,Right,281,178,247,7,,,0.0,Bandit,C:\Use
2023-04-02 15:56:22,1.17.0,20,80,3.8,,30,Right,Right,281,179,247,7,,,0.0,Bandit,C:\Use
2023-04-02 15:56:25,1.17.0,20,80,3.8,2.0,30,Pellet,Right,281,179,248,7,0.12,1018.0,,Bandit,C:\Use
2023-04-02 15:56:48,1.17.0,20,80,3.8,,30,Right,Right,281,180,248,8,,,0.0,Bandit,C:\Use
2023-04-02 15:56:51,1.17.0,20,80,3.8,1.0,30,Pellet,Right,281,180,249,8,0.24,26.0,,Bandit,C:\Use
2023-04-02 15:57:18,1.17.0,20,80,3.8,,30,Right,Right,281,181,249,9,,,0.0,Bandit,C:\Use
2023-04-02 15:57:21,1.17.0,20,80,3.8,2.0,30,Pellet,Right,281,181,250,9,0.42,30.0,,Bandit,C:\Use
2023-04-02 15:58:08,1.17.0,20,80,3.8,,30,Left,Right,282,181,250,10,,,0.0,Bandit,C:\Use
2023-04-02 16:10:33,1.17.0,20,80,3.8,,30,Right,Right,282,182,250,10,,,0.0,Bandit,C:\Use
2023-04-02 16:10:36,1.17.0,20,80,3.8,2.0,30,Pellet,Right,282,182,251,10,0.18,795.0,,Bandit,C:\Use
2023-04-02 16:10:57,1.17.0,20,80,3.8,,30,Right,Right,282,183,251,11,,,0.0,Bandit,C:\Use
2023-04-02 16:12:00,1.17.0,20,80,3.8,,30,Right,Right,282,184,251,11,,,0.0,Bandit,C:\Use
2023-04-02 16:13:23,1.17.0,20,80,3.8,1.0,30,Pellet,Right,282,184,252,11,Timed_out,167.0,,Bandit,C:\Use
2023-04-02 16:15:18,1.17.0,20,80,3.8,,30,Left,Right,283,184,252,12,,,0.23,Bandit,C:\Use
2023-04-02 16:43:39,1.17.0,20,80,3.8,,30,Left,Right,284,184,252,12,,,0.04,Bandit,C:\Use
2023-04-02 16:47:54,1.17.0,20,80,3.8,,30,Right,Right,284,185,252,12,,,0.0,Bandit,C:\Use
2023-04-02 16:51:42,1.17.0,20,80,3.8,1.0,30,Pellet,Right,284,185,253,12,Timed_out,2299.0,,Bandit,C:\Use
2023-04-02 16:56:04,1.17.0,20,80,3.8,,30,Right,Right,284,186,253,13,,,0.0,Bandit,C:\Use
2023-04-02 16:56:40,1.17.0,20,80,3.8,1.0,30,Pellet,Right,284,186,254,13,33.42,298.0,,Bandit,C:\Use
2023-04-02 16:57:04,1.17.0,20,80,3.8,,30,Left,Right,285,186,254,14,,,0.0,Bandit,C:\Use
2023-04-02 16:59:26,1.17.0,20,80,3.8,,30,Right,Right,285,187,254,14,,,0.0,Bandit,C:\Use
2023-04-02 17:01:17,1.17.0,20,80,3.8,1.0,30,Pellet,Right,285,187,255,14,Timed_out,277.0,,Bandit,C:\Use
2023-04-02 17:02:07,1.17.0,20,80,3.8,,30,Left,Right,286,187,255,15,,,0.0,Bandit,C:\Use
2023-04-02 17:58:38,1.17.0,20,80,3.8,,30,Left,Right,287,187,255,15,,,0.0,Bandit,C:\Use
2023-04-02 18:02:49,1.17.0,20,80,3.8,,30,Left,Right,288,187,255,15,,,0.16,Bandit,C:\Use
2023-04-02 18:02:52,1.17.0,20,80,3.8,1.0,30,Pellet,Right,288,187,256,15,0.24,3695.0,,Bandit,C:\Use
2023-04-02 18:03:10,1.17.0,20,80,3.8,,30,Left,Right,289,187,256,16,,,0.08,Bandit,C:\Use
2023-04-02 18:03:23,1.17.0,20,80,3.8,,30,RightinTimeout,Right,289,187,256,16,,,0.29,Bandit,C:\Use
2023-04-02 18:03:26,1.17.0,20,80,3.8,,30,LeftinTimeOut,Right,289,187,256,16,,,,Bandit,C:\Use
2023-04-02 18:03:29,1.17.0,20,80,3.8,,30,LeftinTimeOut,Right,289,187,256,16,,,,Bandit,C:\Use
2023-04-02 18:03:37,1.17.0,20,80,3.8,,30,RightinTimeout,Right,289,187,256,16,,,0.1,Bandit,C:\Use
2023-04-02 18:03:38,1.17.0,20,80,3.8,,30,RightinTimeout,Right,289,187,256,16,,,0.3,Bandit,C:\Use
2023-04-02 18:03:39,1.17.0,20,80,3.8,,30,RightinTimeout,Right,289,187,256,16,,,0.25,Bandit,C:\Use
2023-04-02 18:03:42,1.17.0,20,80,3.8,,30,RightinTimeout,Right,289,187,256,16,,,0.79,Bandit,C:\Use
2023-04-02 18:04:08,1.17.0,20,80,3.8,,30,Right,Right,289,188,256,16,,,0.0,Bandit,C:\Use
2023-04-02 18:04:13,1.17.0,20,80,3.8,1.0,30,Pellet,Right,289,188,257,16,2.20,81.0,,Bandit,C:\Use
2023-04-02 18:04:38,1.17.0,20,80,3.8,,30,Left,Right,290,188,257,17,,,0.0,Bandit,C:\Use
2023-04-02 18:05:02,1.17.0,20,80,3.8,,30,Right,Right,290,189,257,17,,,0.0,Bandit,C:\Use
2023-04-02 18:05:06,1.17.0,20,80,3.8,1.0,30,Pellet,Right,290,189,258,17,1.22,53.0,,Bandit,C:\Use
2023-04-02 18:05:28,1.17.0,20,80,3.8,,30,Right,Right,290,190,258,18,,,0.0,Bandit,C:\Use
2023-04-02 18:05:55,1.17.0,20,80,3.8,,30,Right,Right,290,191,258,18,,,0.0,Bandit,C:\Use
2023-04-02 18:05:59,1.17.0,20,80,3.8,1.0,30,Pellet,Right,290,191,259,18,1.59,53.0,,Bandit,C:\Use
2023-04-02 18:06:22,1.17.0,20,80,3.8,,30,Right,Right,290,192,259,19,,,0.0,Bandit,C:\Use
2023-04-02 18:06:25,1.17.0,20,80,3.8,1.0,30,Pellet,Right,290,192,260,19,0.73,26.0,,Bandit,C:\Use
2023-04-02 18:08:01,1.17.0,20,80,3.8,,30,Left,Right,291,192,260,20,,,0.0,Bandit,C:\Use
2023-04-02 19:08:15,1.17.0,20,80,3.8,,30,Left,Right,292,192,260,20,,,0.0,Bandit,C:\Use
2023-04-02 19:20:34,1.17.0,20,80,3.8,,30,Left,Right,293,192,260,20,,,0.06,Bandit,C:\Use
2023-04-02 19:20:38,1.17.0,20,80,3.8,,30,LeftinTimeOut,Right,293,192,260,20,,,,Bandit,C:\Use
2023-04-02 19:20:57,1.17.0,20,80,3.8,,30,Right,Right,293,193,260,20,,,0.0,Bandit,C:\Use
2023-04-02 19:21:02,1.17.0,20,80,3.8,3.0,30,Pellet,Right,293,193,261,20,0.12,4477.0,,Bandit,C:\Use
2023-04-02 19:21:19,1.17.0,20,80,3.8,,30,Right,Right,293,194,261,21,,,0.0,Bandit,C:\Use
2023-04-02 19:21:23,1.17.0,20,80,3.79,1.0,30,Pellet,Right,293,194,262,21,0.85,21.0,,Bandit,C:\Use
2023-04-02 19:21:39,1.17.0,20,80,3.8,,30,Right,Right,293,195,262,22,,,0.04,Bandit,C:\Use
2023-04-02 19:21:45,1.17.0,20,80,3.8,3.0,30,Pellet,Right,293,195,263,22,0.06,22.0,,Bandit,C:\Use
2023-04-02 19:22:04,1.17.0,20,80,3.8,,30,Right,Right,293,196,263,23,,,0.0,Bandit,C:\Use
2023-04-02 19:22:09,1.17.0,20,80,3.78,1.0,30,Pellet,Right,293,196,264,23,2.13,24.0,,Bandit,C:\Use
2023-04-02 19:22:29,1.17.0,20,80,3.8,,30,Right,Right,293,197,264,24,,,0.0,Bandit,C:\Use
2023-04-02 19:22:32,1.17.0,20,80,3.79,2.0,30,Pellet,Right,293,197,265,24,0.12,23.0,,Bandit,C:\Use
2023-04-02 19:22:52,1.17.0,20,80,3.8,,30,Right,Right,293,198,265,25,,,0.0,Bandit,C:\Use
2023-04-02 19:22:55,1.17.0,20,80,3.8,2.0,30,Pellet,Right,293,198,266,25,0.06,23.0,,Bandit,C:\Use
2023-04-02 19:23:24,1.17.0,20,80,3.8,,30,Right,Right,293,199,266,26,,,0.0,Bandit,C:\Use
2023-04-02 19:23:27,1.17.0,20,80,3.8,1.0,30,Pellet,Right,293,199,267,26,0.24,32.0,,Bandit,C:\Use
2023-04-02 19:24:40,1.17.0,20,80,3.8,,30,Left,Right,294,199,267,27,,,0.0,Bandit,C:\Use
2023-04-02 20:11:22,1.17.0,20,80,3.8,,30,Left,Right,295,199,267,27,,,0.0,Bandit,C:\Use
2023-04-02 20:11:26,1.17.0,20,80,3.8,,30,LeftinTimeOut,Right,295,199,267,27,,,,Bandit,C:\Use
2023-04-02 20:12:11,1.17.0,20,80,3.79,,30,Left,Right,296,199,267,27,,,0.28,Bandit,C:\Use
2023-04-02 20:12:14,1.17.0,20,80,3.79,2.0,30,Pellet,Right,296,199,268,27,0.06,2927.0,,Bandit,C:\Use
2023-04-02 20:12:34,1.17.0,20,80,3.8,,30,Left,Right,297,199,268,28,,,0.0,Bandit,C:\Use
2023-04-02 20:12:37,1.17.0,20,80,3.8,1.0,30,Pellet,Right,297,199,269,28,0.12,23.0,,Bandit,C:\Use
2023-04-02 20:12:57,1.17.0,20,80,3.79,,30,Left,Right,298,199,269,29,,,0.0,Bandit,C:\Use
2023-04-02 20:13:02,1.17.0,20,80,3.8,,30,LeftinTimeOut,Right,298,199,269,29,,,,Bandit,C:\Use
2023-04-02 20:13:04,1.17.0,20,80,3.79,,30,LeftinTimeOut,Right,298,199,269,29,,,,Bandit,C:\Use
2023-04-02 20:13:07,1.17.0,20,80,3.79,,30,LeftinTimeOut,Right,298,199,269,29,,,,Bandit,C:\Use
2023-04-02 20:13:10,1.17.0,20,80,3.79,,30,RightinTimeout,Right,298,199,269,29,,,0.02,Bandit,C:\Use
2023-04-02 20:13:10,1.17.0,20,80,3.8,,30,RightinTimeout,Right,298,199,269,29,,,0.26,Bandit,C:\Use
2023-04-02 20:13:13,1.17.0,20,80,3.8,,30,RightinTimeout,Right,298,199,269,29,,,0.98,Bandit,C:\Use
2023-04-02 20:13:16,1.17.0,20,80,3.8,,30,RightinTimeout,Right,298,199,269,29,,,0.76,Bandit,C:\Use
2023-04-02 20:13:17,1.17.0,20,80,3.79,,30,RightinTimeout,Right,298,199,269,29,,,0.52,Bandit,C:\Use
2023-04-02 20:13:18,1.17.0,20,80,3.79,,30,RightinTimeout,Right,298,199,269,29,,,0.68,Bandit,C:\Use
2023-04-02 20:13:24,1.17.0,20,80,3.79,,30,RightinTimeout,Right,298,199,269,29,,,1.94,Bandit,C:\Use
2023-04-02 20:13:26,1.17.0,20,80,3.8,,30,RightinTimeout,Right,298,199,269,29,,,0.84,Bandit,C:\Use
2023-04-02 20:13:26,1.17.0,20,80,3.8,,30,RightinTimeout,Right,298,199,269,29,,,0.01,Bandit,C:\Use
2023-04-02 20:13:32,1.17.0,20,80,3.8,,30,RightinTimeout,Right,298,199,269,29,,,2.8,Bandit,C:\Use
2023-04-02 20:13:36,1.17.0,20,80,3.8,,30,RightinTimeout,Right,298,199,269,29,,,0.45,Bandit,C:\Use
2023-04-02 20:13:42,1.17.0,20,80,3.8,,30,LeftinTimeOut,Right,298,199,269,29,,,,Bandit,C:\Use
2023-04-02 20:13:49,1.17.0,20,80,3.8,,30,LeftinTimeOut,Right,298,199,269,29,,,,Bandit,C:\Use
2023-04-02 20:13:50,1.17.0,20,80,3.79,,30,LeftinTimeOut,Right,298,199,269,29,,,,Bandit,C:\Use
2023-04-02 20:13:51,1.17.0,20,80,3.79,,30,LeftinTimeOut,Right,298,199,269,29,,,,Bandit,C:\Use
2023-04-02 20:13:53,1.17.0,20,80,3.79,,30,LeftinTimeOut,Right,298,199,269,29,,,,Bandit,C:\Use
2023-04-02 20:13:55,1.17.0,20,80,3.79,,30,LeftinTimeOut,Right,298,199,269,29,,,,Bandit,C:\Use
2023-04-02 20:13:57,1.17.0,20,80,3.79,,30,LeftinTimeOut,Right,298,199,269,29,,,,Bandit,C:\Use
2023-04-02 20:14:01,1.17.0,20,80,3.8,,30,LeftinTimeOut,Right,298,199,269,29,,,,Bandit,C:\Use
2023-04-02 20:14:04,1.17.0,20,80,3.79,,30,RightinTimeout,Right,298,199,269,29,,,0.03,Bandit,C:\Use
2023-04-02 20:14:06,1.17.0,20,80,3.79,,30,RightinTimeout,Right,298,199,269,29,,,1.01,Bandit,C:\Use
2023-04-02 20:14:51,1.17.0,20,80,3.8,,30,Left,Right,299,199,269,29,,,0.69,Bandit,C:\Use
2023-04-02 20:16:12,1.17.0,20,80,3.79,,30,Right,Right,299,200,269,29,,,0.0,Bandit,C:\Use
2023-04-02 20:16:15,1.17.0,20,80,3.8,1.0,30,Pellet,Right,299,200,270,29,0.36,218.0,,Bandit,C:\Use
2023-04-02 20:16:38,1.17.0,80,20,3.79,,30,Right,Left,299,201,270,0,,,0.0,Bandit,C:\Use
2023-04-02 20:16:46,1.17.0,80,20,3.8,,30,RightinTimeout,Left,299,201,270,0,,,0.79,Bandit,C:\Use
2023-04-02 20:16:47,1.17.0,80,20,3.8,,30,RightinTimeout,Left,299,201,270,0,,,0.51,Bandit,C:\Use
2023-04-02 20:17:49,1.17.0,80,20,3.79,,30,Left,Left,300,201,270,0,,,0.0,Bandit,C:\Use
2023-04-02 20:17:52,1.17.0,80,20,3.8,1.0,30,Pellet,Left,300,201,271,0,0.12,97.0,,Bandit,C:\Use
2023-04-02 20:18:19,1.17.0,80,20,3.79,,30,Left,Left,301,201,271,1,,,0.0,Bandit,C:\Use
2023-04-02 20:18:22,1.17.0,80,20,3.79,1.0,30,Pellet,Left,301,201,272,1,0.06,30.0,,Bandit,C:\Use
2023-04-02 20:18:55,1.17.0,80,20,3.8,,30,Left,Left,302,201,272,2,,,0.0,Bandit,C:\Use
2023-04-02 20:20:43,1.17.0,80,20,3.8,,30,Left,Left,303,201,272,2,,,0.0,Bandit,C:\Use
2023-04-02 20:29:10,1.17.0,80,20,3.79,,30,Right,Left,303,202,272,2,,,0.0,Bandit,C:\Use
2023-04-02 20:29:46,1.17.0,80,20,3.8,,30,Right,Left,303,203,272,2,,,0.0,Bandit,C:\Use
2023-04-02 20:30:07,1.17.0,80,20,3.8,,30,Left,Left,304,203,272,2,,,0.0,Bandit,C:\Use
2023-04-02 20:30:10,1.17.0,80,20,3.79,1.0,30,Pellet,Left,304,203,273,2,0.12,708.0,,Bandit,C:\Use
2023-04-02 20:30:25,1.17.0,80,20,3.79,,30,Left,Left,305,203,273,3,,,0.18,Bandit,C:\Use
2023-04-02 20:30:28,1.17.0,80,20,3.79,1.0,30,Pellet,Left,305,203,274,3,0.12,18.0,,Bandit,C:\Use
2023-04-02 20:30:42,1.17.0,80,20,3.8,,30,Left,Left,306,203,274,4,,,0.21,Bandit,C:\Use
2023-04-02 20:30:46,1.17.0,80,20,3.79,1.0,30,Pellet,Left,306,203,275,4,0.18,18.0,,Bandit,C:\Use
2023-04-02 20:31:01,1.17.0,80,20,3.8,,30,Left,Left,307,203,275,5,,,0.0,Bandit,C:\Use
2023-04-02 20:31:04,1.17.0,80,20,3.79,1.0,30,Pellet,Left,307,203,276,5,0.55,18.0,,Bandit,C:\Use
2023-04-02 20:32:24,1.17.0,80,20,3.79,,30,Right,Left,307,204,276,6,,,0.0,Bandit,C:\Use
2023-04-02 20:53:35,1.17.0,80,20,3.8,,30,Left,Left,308,204,276,6,,,0.0,Bandit,C:\Use
2023-04-02 20:53:53,1.17.0,80,20,3.79,2.0,30,Pellet,Left,308,204,277,6,12.55,1369.0,,Bandit,C:\Use
2023-04-02 20:54:27,1.17.0,80,20,3.8,,30,Right,Left,308,205,277,7,,,0.0,Bandit,C:\Use
2023-04-02 20:54:30,1.17.0,80,20,3.79,1.0,30,Pellet,Left,308,205,278,7,0.18,37.0,,Bandit,C:\Use
2023-04-02 20:54:54,1.17.0,80,20,3.8,,30,Left,Left,309,205,278,8,,,0.0,Bandit,C:\Use
2023-04-02 20:55:23,1.17.0,80,20,3.79,,30,Left,Left,310,205,278,8,,,0.0,Bandit,C:\Use
2023-04-02 20:55:26,1.17.0,80,20,3.79,1.0,30,Pellet,Left,310,205,279,8,0.24,56.0,,Bandit,C:\Use
2023-04-02 20:57:51,1.17.0,80,20,3.8,,30,Right,Left,310,206,279,9,,,0.0,Bandit,C:\Use
2023-04-02 20:58:47,1.17.0,80,20,3.79,,30,Left,Left,311,206,279,9,,,0.0,Bandit,C:\Use
2023-04-02 20:58:51,1.17.0,80,20,3.8,1.0,30,Pellet,Left,311,206,280,9,0.91,205.0,,Bandit,C:\Use
2023-04-02 20:59:53,1.17.0,80,20,3.8,,30,Right,Left,311,207,280,10,,,0.0,Bandit,C:\Use
2023-04-02 21:05:53,1.17.0,80,20,3.8,,30,Left,Left,312,207,280,10,,,0.0,Bandit,C:\Use
2023-04-02 21:05:57,1.17.0,80,20,3.79,2.0,30,Pellet,Left,312,207,281,10,0.06,425.0,,Bandit,C:\Use
2023-04-02 21:06:39,1.17.0,80,20,3.8,,30,Left,Left,313,207,281,11,,,0.0,Bandit,C:\Use
2023-04-02 21:39:59,1.17.0,80,20,3.8,1.0,30,Pellet,Left,313,207,282,11,Timed_out,2043.0,,Bandit,C:\Use
2023-04-02 21:40:20,1.17.0,80,20,3.79,,30,Left,Left,314,207,282,12,,,0.0,Bandit,C:\Use
2023-04-02 21:40:23,1.17.0,80,20,3.79,1.0,30,Pellet,Left,314,207,283,12,0.06,24.0,,Bandit,C:\Use
2023-04-02 21:40:44,1.17.0,80,20,3.79,,30,Left,Left,315,207,283,13,,,0.0,Bandit,C:\Use
2023-04-02 21:40:47,1.17.0,80,20,3.79,1.0,30,Pellet,Left,315,207,284,13,0.12,24.0,,Bandit,C:\Use
2023-04-02 21:41:10,1.17.0,80,20,3.8,,30,Left,Left,316,207,284,14,,,0.2,Bandit,C:\Use
2023-04-02 21:41:16,1.17.0,80,20,3.79,,30,LeftinTimeOut,Left,316,207,284,14,,,,Bandit,C:\Use
2023-04-02 21:41:30,1.17.0,80,20,3.79,,30,Right,Left,316,208,284,14,,,0.0,Bandit,C:\Use
2023-04-02 21:41:34,1.17.0,80,20,3.8,,30,RightinTimeout,Left,316,208,284,14,,,0.73,Bandit,C:\Use
2023-04-02 21:41:38,1.17.0,80,20,3.8,,30,RightinTimeout,Left,316,208,284,14,,,0.83,Bandit,C:\Use
2023-04-02 21:41:43,1.17.0,80,20,3.79,,30,RightinTimeout,Left,316,208,284,14,,,1.77,Bandit,C:\Use
2023-04-02 21:41:47,1.17.0,80,20,3.8,,30,RightinTimeout,Left,316,208,284,14,,,0.56,Bandit,C:\Use
