,MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
238,7/29/2023 6:25:59,1.16.3,FR1,1,4.16,,1,Left,Left,105,39,95,0,,,0.35
239,7/29/2023 6:26:01,1.16.3,FR1,1,4.16,1.0,1,Pellet,Left,105,39,96,0,1.09,45.0,
240,7/29/2023 6:26:24,1.16.3,FR1,1,4.16,,1,Left,Left,106,39,96,0,,,0.07
241,7/29/2023 6:26:26,1.16.3,FR1,1,4.16,1.0,1,Pellet,Left,106,39,97,0,1.29,25.0,
242,7/29/2023 6:26:58,1.16.3,FR1,1,4.16,,1,Left,Left,107,39,97,0,,,0.01
243,7/29/2023 6:27:00,1.16.3,FR1,1,4.16,1.0,1,Pellet,Left,107,39,98,0,0.47,34.0,
244,7/29/2023 7:40:20,1.16.3,FR1,1,4.16,,1,Left,Left,108,39,98,0,,,0.04
245,7/29/2023 7:40:27,1.16.3,FR1,1,4.16,2.0,1,Pellet,Left,108,39,99,0,4.37,4407.0,
246,7/29/2023 7:41:01,1.16.3,FR1,1,4.16,,1,Left,Left,109,39,99,0,,,0.51
247,7/29/2023 7:41:02,1.16.3,FR1,1,4.16,1.0,1,Pellet,Left,109,39,100,0,0.54,35.0,
248,7/29/2023 7:41:25,1.16.3,FR1,1,4.16,,1,Left,Left,110,39,100,0,,,0.06
249,7/29/2023 7:41:26,1.16.3,FR1,1,4.16,1.0,1,Pellet,Left,110,39,101,0,0.88,24.0,
250,7/29/2023 7:41:47,1.16.3,FR1,1,4.16,,1,Left,Left,111,39,101,0,,,0.33
251,7/29/2023 7:41:50,1.16.3,FR1,1,4.16,1.0,1,Pellet,Left,111,39,102,0,2.18,24.0,
252,7/29/2023 7:42:13,1.16.3,FR1,1,4.16,,1,Left,Left,112,39,102,0,,,0.28
253,7/29/2023 7:42:14,1.16.3,FR1,1,4.16,1.0,1,Pellet,Left,112,39,103,0,0.47,24.0,
254,7/29/2023 7:43:03,1.16.3,FR1,1,4.16,,1,Left,Left,113,39,103,0,,,0.03
255,7/29/2023 7:43:05,1.16.3,FR1,1,4.16,1.0,1,Pellet,Left,113,39,104,0,0.54,51.0,
256,7/29/2023 7:43:27,1.16.3,FR1,1,4.16,,1,Left,Left,114,39,104,0,,,0.13
257,7/29/2023 7:43:29,1.16.3,FR1,1,4.16,1.0,1,Pellet,Left,114,39,105,0,0.68,24.0,
258,7/29/2023 7:43:48,1.16.3,FR1,1,4.16,,1,Left,Left,115,39,105,0,,,0.18
259,7/29/2023 7:43:50,1.16.3,FR1,1,4.16,1.0,1,Pellet,Left,115,39,106,0,1.29,21.0,
260,7/29/2023 7:44:15,1.16.3,FR1,1,4.16,,1,Left,Left,116,39,106,0,,,0.22
261,7/29/2023 7:44:17,1.16.3,FR1,1,4.16,1.0,1,Pellet,Left,116,39,107,0,1.36,27.0,
262,7/29/2023 7:44:38,1.16.3,FR1,1,4.16,,1,Left,Left,117,39,107,0,,,0.03
263,7/29/2023 7:44:40,1.16.3,FR1,1,4.16,1.0,1,Pellet,Left,117,39,108,0,1.22,23.0,
264,7/29/2023 7:45:06,1.16.3,FR1,1,4.16,,1,Left,Left,118,39,108,0,,,0.03
265,7/29/2023 7:45:09,1.16.3,FR1,1,4.16,2.0,1,Pellet,Left,118,39,109,0,0.47,29.0,
266,7/29/2023 7:45:25,1.16.3,FR1,1,4.16,,1,Left,Left,119,39,109,0,,,0.09
267,7/29/2023 7:45:29,1.16.3,FR1,1,4.16,1.0,1,Pellet,Left,119,39,110,0,2.31,19.0,
268,7/29/2023 7:45:54,1.16.3,FR1,1,4.16,,1,Left,Left,120,39,110,0,,,0.14
269,7/29/2023 7:45:57,1.16.3,FR1,1,4.16,1.0,1,Pellet,Left,120,39,111,0,2.38,29.0,
270,7/29/2023 7:46:21,1.16.3,FR1,1,4.16,,1,Left,Left,121,39,111,0,,,0.27
271,7/29/2023 7:46:26,1.16.3,FR1,1,4.16,2.0,1,Pellet,Left,121,39,112,0,2.11,29.0,
272,7/29/2023 7:46:57,1.16.3,FR1,1,4.16,,1,Left,Left,122,39,112,0,,,0.19
273,7/29/2023 7:46:59,1.16.3,FR1,1,4.16,1.0,1,Pellet,Left,122,39,113,0,0.61,33.0,
274,7/29/2023 7:47:20,1.16.3,FR1,1,4.16,,1,Left,Left,123,39,113,0,,,0.3
275,7/29/2023 7:47:21,1.16.3,FR1,1,4.16,1.0,1,Pellet,Left,123,39,114,0,0.61,22.0,
276,7/29/2023 8:35:40,1.16.3,FR1,1,4.16,,1,Left,Left,124,39,114,0,,,0.07
277,7/29/2023 8:35:50,1.16.3,FR1,1,4.15,2.0,1,Pellet,Left,124,39,115,0,8.61,2909.0,
278,7/29/2023 8:36:12,1.16.3,FR1,1,4.16,,1,Left,Left,125,39,115,0,,,0.06
279,7/29/2023 8:36:14,1.16.3,FR1,1,4.16,1.0,1,Pellet,Left,125,39,116,0,0.68,24.0,
280,7/29/2023 8:36:38,1.16.3,FR1,1,4.16,,1,Left,Left,126,39,116,0,,,0.32
281,7/29/2023 8:36:40,1.16.3,FR1,1,4.16,1.0,1,Pellet,Left,126,39,117,0,0.61,26.0,
282,7/29/2023 8:36:59,1.16.3,FR1,1,4.16,,1,Left,Left,127,39,117,0,,,0.34
283,7/29/2023 8:37:00,1.16.3,FR1,1,4.16,1.0,1,Pellet,Left,127,39,118,0,0.47,20.0,
284,7/29/2023 8:37:30,1.16.3,FR1,1,4.16,,1,Left,Left,128,39,118,0,,,0.35
285,7/29/2023 8:37:31,1.16.3,FR1,1,4.16,1.0,1,Pellet,Left,128,39,119,0,0.47,31.0,
286,7/29/2023 8:38:10,1.16.3,FR1,1,4.16,,1,Left,Left,129,39,119,0,,,0.35
287,7/29/2023 8:38:11,1.16.3,FR1,1,4.16,1.0,1,Pellet,Left,129,39,120,0,0.61,40.0,
288,7/29/2023 8:39:20,1.16.3,FR1,1,4.16,,1,Left,Left,130,39,120,0,,,0.02
289,7/29/2023 8:39:21,1.16.3,FR1,1,4.16,1.0,1,Pellet,Left,130,39,121,0,0.61,70.0,
290,7/29/2023 8:39:57,1.16.3,FR1,1,4.16,,1,Left,Left,131,39,121,0,,,0.06
291,7/29/2023 8:39:59,1.16.3,FR1,1,4.15,1.0,1,Pellet,Left,131,39,122,0,0.54,38.0,
292,7/29/2023 8:40:29,1.16.3,FR1,1,4.16,,1,Left,Left,132,39,122,0,,,0.3
293,7/29/2023 8:40:30,1.16.3,FR1,1,4.15,1.0,1,Pellet,Left,132,39,123,0,0.81,31.0,
294,7/29/2023 8:40:47,1.16.3,FR1,1,4.16,,1,Left,Left,133,39,123,0,,,0.08
295,7/29/2023 8:40:52,1.16.3,FR1,1,4.16,2.0,1,Pellet,Left,133,39,124,0,2.04,22.0,
296,7/29/2023 8:41:50,1.16.3,FR1,1,4.16,,1,Left,Left,134,39,124,0,,,0.04
297,7/29/2023 8:41:51,1.16.3,FR1,1,4.16,,1,LeftDuringDispense,Left,135,39,124,0,,,0.02
298,7/29/2023 8:41:58,1.16.3,FR1,1,4.16,3.0,1,Pellet,Left,135,39,125,0,2.66,66.0,
299,7/29/2023 8:42:19,1.16.3,FR1,1,4.16,,1,Left,Left,136,39,125,0,,,0.08
300,7/29/2023 8:42:20,1.16.3,FR1,1,4.15,2.0,1,Pellet,Left,136,39,126,0,0.88,22.0,
301,7/29/2023 8:42:57,1.16.3,FR1,1,4.16,,1,Left,Left,137,39,126,0,,,0.21
302,7/29/2023 8:42:59,1.16.3,FR1,1,4.16,1.0,1,Pellet,Left,137,39,127,0,0.95,39.0,
303,7/29/2023 9:18:22,1.16.3,FR1,1,4.16,,1,Left,Left,138,39,127,0,,,0.17
304,7/29/2023 9:18:26,1.16.3,FR1,1,4.16,1.0,1,Pellet,Left,138,39,128,0,2.86,2127.0,
305,7/29/2023 9:18:56,1.16.3,FR1,1,4.16,,1,Left,Left,139,39,128,0,,,0.0
306,7/29/2023 9:18:58,1.16.3,FR1,1,4.15,1.0,1,Pellet,Left,139,39,129,0,1.36,32.0,
307,7/29/2023 9:19:56,1.16.3,FR1,1,4.16,,1,Left,Left,140,39,129,0,,,0.16
308,7/29/2023 9:19:57,1.16.3,FR1,1,4.16,1.0,1,Pellet,Left,140,39,130,0,0.61,59.0,
309,7/29/2023 9:20:40,1.16.3,FR1,1,4.15,,1,Left,Left,141,39,130,0,,,0.3
310,7/29/2023 9:20:42,1.16.3,FR1,1,4.15,1.0,1,Pellet,Left,141,39,131,0,0.54,45.0,
311,7/29/2023 9:21:10,1.16.3,FR1,1,4.16,,1,Left,Left,142,39,131,0,,,0.04
312,7/29/2023 9:21:10,1.16.3,FR1,1,4.16,,1,LeftDuringDispense,Left,143,39,131,0,,,0.01
313,7/29/2023 9:21:14,1.16.3,FR1,1,4.15,2.0,1,Pellet,Left,143,39,132,0,0.88,32.0,
314,7/29/2023 9:21:36,1.16.3,FR1,1,4.16,,1,Left,Left,144,39,132,0,,,0.17
315,7/29/2023 9:21:40,1.16.3,FR1,1,4.16,3.0,1,Pellet,Left,144,39,133,0,1.29,26.0,
316,7/29/2023 9:22:31,1.16.3,FR1,1,4.15,,1,Left,Left,145,39,133,0,,,0.15
317,7/29/2023 9:22:32,1.16.3,FR1,1,4.15,2.0,1,Pellet,Left,145,39,134,0,0.41,52.0,
318,7/29/2023 9:22:50,1.16.3,FR1,1,4.16,,1,Left,Left,146,39,134,0,,,0.07
319,7/29/2023 9:22:55,1.16.3,FR1,1,4.15,3.0,1,Pellet,Left,146,39,135,0,1.70,23.0,
320,7/29/2023 9:23:19,1.16.3,FR1,1,4.15,,1,Left,Left,147,39,135,0,,,0.09
321,7/29/2023 9:23:23,1.16.3,FR1,1,4.16,2.0,1,Pellet,Left,147,39,136,0,1.15,28.0,
322,7/29/2023 9:23:47,1.16.3,FR1,1,4.16,,1,Left,Left,148,39,136,0,,,0.07
323,7/29/2023 9:23:49,1.16.3,FR1,1,4.16,1.0,1,Pellet,Left,148,39,137,0,0.68,25.0,
324,7/29/2023 9:24:17,1.16.3,FR1,1,4.16,,1,Left,Left,149,39,137,0,,,0.12
325,7/29/2023 9:24:18,1.16.3,FR1,1,4.16,,1,LeftWithPellet,Left,150,39,137,0,,,0.12
326,7/29/2023 9:24:19,1.16.3,FR1,1,4.16,1.0,1,Pellet,Left,150,39,138,0,2.06,31.0,
327,7/29/2023 10:44:44,1.16.3,FR1,1,4.16,,1,Left,Left,151,39,138,0,,,0.59
328,7/29/2023 10:44:46,1.16.3,FR1,1,4.16,1.0,1,Pellet,Left,151,39,139,0,0.95,4827.0,
329,7/29/2023 10:45:10,1.16.3,FR1,1,4.16,,1,Left,Left,152,39,139,0,,,0.09
330,7/29/2023 10:45:14,1.16.3,FR1,1,4.15,,1,LeftWithPellet,Left,153,39,139,0,,,0.08
331,7/29/2023 10:45:17,1.16.3,FR1,1,4.16,2.0,1,Pellet,Left,153,39,140,0,3.79,31.0,
332,7/29/2023 10:45:43,1.16.3,FR1,1,4.16,,1,Left,Left,154,39,140,0,,,0.23
333,7/29/2023 10:45:44,1.16.3,FR1,1,4.15,1.0,1,Pellet,Left,154,39,141,0,0.75,27.0,
334,7/29/2023 10:46:12,1.16.3,FR1,1,4.16,,1,Left,Left,155,39,141,0,,,0.05
335,7/29/2023 10:46:13,1.16.3,FR1,1,4.15,1.0,1,Pellet,Left,155,39,142,0,0.74,29.0,
336,7/29/2023 10:46:36,1.16.3,FR1,1,4.16,,1,Left,Left,156,39,142,0,,,0.18
337,7/29/2023 10:46:38,1.16.3,FR1,1,4.15,1.0,1,Pellet,Left,156,39,143,0,1.15,25.0,
338,7/29/2023 10:46:59,1.16.3,FR1,1,4.15,,1,Left,Left,157,39,143,0,,,0.49
339,7/29/2023 10:47:00,1.16.3,FR1,1,4.15,1.0,1,Pellet,Left,157,39,144,0,0.74,22.0,
340,7/29/2023 10:47:26,1.16.3,FR1,1,4.15,,1,Left,Left,158,39,144,0,,,0.07
341,7/29/2023 10:47:27,1.16.3,FR1,1,4.16,1.0,1,Pellet,Left,158,39,145,0,0.54,27.0,
342,7/29/2023 10:47:49,1.16.3,FR1,1,4.16,,1,Left,Left,159,39,145,0,,,0.05
343,7/29/2023 10:47:51,1.16.3,FR1,1,4.15,1.0,1,Pellet,Left,159,39,146,0,1.02,24.0,
344,7/29/2023 10:48:20,1.16.3,FR1,1,4.16,,1,Left,Left,160,39,146,0,,,0.21
345,7/29/2023 10:48:22,1.16.3,FR1,1,4.15,1.0,1,Pellet,Left,160,39,147,0,1.22,31.0,
346,7/29/2023 10:48:44,1.16.3,FR1,1,4.15,,1,Left,Left,161,39,147,0,,,0.09
347,7/29/2023 10:48:44,1.16.3,FR1,1,4.15,,1,LeftDuringDispense,Left,162,39,147,0,,,0.47
348,7/29/2023 10:48:48,1.16.3,FR1,1,4.15,2.0,1,Pellet,Left,162,39,148,0,0.34,26.0,
349,7/29/2023 10:49:14,1.16.3,FR1,1,4.15,,1,Left,Left,163,39,148,0,,,0.33
350,7/29/2023 10:49:15,1.16.3,FR1,1,4.16,1.0,1,Pellet,Left,163,39,149,0,0.81,27.0,
351,7/29/2023 10:49:35,1.16.3,FR1,1,4.15,,1,Left,Left,164,39,149,0,,,0.3
352,7/29/2023 10:49:37,1.16.3,FR1,1,4.15,1.0,1,Pellet,Left,164,39,150,0,1.02,22.0,
353,7/29/2023 10:50:05,1.16.3,FR1,1,4.15,,1,Left,Left,165,39,150,0,,,0.47
354,7/29/2023 10:50:07,1.16.3,FR1,1,4.15,1.0,1,Pellet,Left,165,39,151,0,0.75,30.0,
355,7/29/2023 10:50:46,1.16.3,FR1,1,4.15,,1,Left,Left,166,39,151,0,,,0.12
356,7/29/2023 10:50:50,1.16.3,FR1,1,4.15,3.0,1,Pellet,Left,166,39,152,0,1.29,43.0,
357,7/29/2023 11:57:35,1.16.3,FR1,1,4.15,,1,Left,Left,167,39,152,0,,,0.11
358,7/29/2023 11:57:43,1.16.3,FR1,1,4.14,,1,LeftWithPellet,Left,168,39,152,0,,,0.07
359,7/29/2023 11:57:45,1.16.3,FR1,1,4.15,3.0,1,Pellet,Left,168,39,153,0,6.24,4014.0,
360,7/29/2023 11:58:35,1.16.3,FR1,1,4.15,,1,Left,Left,169,39,153,0,,,0.71
361,7/29/2023 11:58:37,1.16.3,FR1,1,4.15,2.0,1,Pellet,Left,169,39,154,0,1.02,53.0,
362,7/29/2023 11:58:58,1.16.3,FR1,1,4.15,,1,Left,Left,170,39,154,0,,,0.02
363,7/29/2023 11:58:59,1.16.3,FR1,1,4.15,,1,LeftWithPellet,Left,171,39,154,0,,,0.01
364,7/29/2023 11:59:02,1.16.3,FR1,1,4.15,1.0,1,Pellet,Left,171,39,155,0,2.70,25.0,
365,7/29/2023 11:59:52,1.16.3,FR1,1,4.15,,1,Left,Left,172,39,155,0,,,0.06
366,7/29/2023 11:59:53,1.16.3,FR1,1,4.15,1.0,1,Pellet,Left,172,39,156,0,0.75,51.0,
367,7/29/2023 12:00:22,1.16.3,FR1,1,4.15,,1,Left,Left,173,39,156,0,,,0.12
368,7/29/2023 12:00:23,1.16.3,FR1,1,4.15,1.0,1,Pellet,Left,173,39,157,0,1.15,30.0,
369,7/29/2023 12:01:05,1.16.3,FR1,1,4.15,,1,Left,Left,174,39,157,0,,,0.07
370,7/29/2023 12:01:07,1.16.3,FR1,1,4.14,1.0,1,Pellet,Left,174,39,158,0,0.61,44.0,
371,7/29/2023 12:01:46,1.16.3,FR1,1,4.15,,1,Left,Left,175,39,158,0,,,0.2
372,7/29/2023 12:01:48,1.16.3,FR1,1,4.15,1.0,1,Pellet,Left,175,39,159,0,1.15,41.0,
373,7/29/2023 12:02:14,1.16.3,FR1,1,4.15,,1,Left,Left,176,39,159,0,,,0.58
374,7/29/2023 12:02:21,1.16.3,FR1,1,4.15,3.0,1,Pellet,Left,176,39,160,0,2.11,33.0,
375,7/29/2023 12:02:38,1.16.3,FR1,1,4.15,,1,Left,Left,177,39,160,0,,,0.2
376,7/29/2023 12:02:40,1.16.3,FR1,1,4.14,1.0,1,Pellet,Left,177,39,161,0,0.74,19.0,
377,7/29/2023 12:03:05,1.16.3,FR1,1,4.15,,1,Left,Left,178,39,161,0,,,0.0
378,7/29/2023 12:03:06,1.16.3,FR1,1,4.15,1.0,1,Pellet,Left,178,39,162,0,0.54,26.0,
379,7/29/2023 13:52:48,1.16.3,FR1,1,4.14,,1,Left,Left,179,39,162,0,,,0.54
380,7/29/2023 13:52:51,1.16.3,FR1,1,4.15,1.0,1,Pellet,Left,179,39,163,0,2.59,6585.0,
381,7/29/2023 13:53:26,1.16.3,FR1,1,4.14,,1,Left,Left,180,39,163,0,,,0.15
382,7/29/2023 13:53:29,1.16.3,FR1,1,4.14,,1,LeftDuringDispense,Left,181,39,163,0,,,0.56
383,7/29/2023 13:53:34,1.16.3,FR1,1,4.14,,1,LeftDuringDispense,Left,182,39,163,0,,,0.15
384,7/29/2023 13:53:40,1.16.3,FR1,1,4.14,6.0,1,Pellet,Left,182,39,164,0,3.48,49.0,
385,7/29/2023 13:54:23,1.16.3,FR1,1,4.14,,1,Left,Left,183,39,164,0,,,0.09
386,7/29/2023 13:54:28,1.16.3,FR1,1,4.14,2.0,1,Pellet,Left,183,39,165,0,2.38,48.0,
387,7/29/2023 13:55:10,1.16.3,FR1,1,4.15,,1,Left,Left,184,39,165,0,,,0.11
388,7/29/2023 13:55:12,1.16.3,FR1,1,4.15,1.0,1,Pellet,Left,184,39,166,0,0.95,44.0,
389,7/29/2023 13:55:45,1.16.3,FR1,1,4.14,,1,Left,Left,185,39,166,0,,,0.02
390,7/29/2023 13:55:46,1.16.3,FR1,1,4.14,1.0,1,Pellet,Left,185,39,167,0,0.88,34.0,
391,7/29/2023 13:57:35,1.16.3,FR1,1,4.14,,1,Left,Left,186,39,167,0,,,0.03
392,7/29/2023 13:57:36,1.16.3,FR1,1,4.14,1.0,1,Pellet,Left,186,39,168,0,0.75,110.0,
393,7/29/2023 13:58:09,1.16.3,FR1,1,4.14,,1,Left,Left,187,39,168,0,,,0.26
394,7/29/2023 13:58:11,1.16.3,FR1,1,4.14,1.0,1,Pellet,Left,187,39,169,0,0.75,35.0,
395,7/29/2023 13:58:44,1.16.3,FR1,1,4.14,,1,Left,Left,188,39,169,0,,,0.39
396,7/29/2023 13:58:46,1.16.3,FR1,1,4.14,1.0,1,Pellet,Left,188,39,170,0,0.95,35.0,
397,7/29/2023 13:59:11,1.16.3,FR1,1,4.14,,1,Left,Left,189,39,170,0,,,0.17
398,7/29/2023 13:59:12,1.16.3,FR1,1,4.14,1.0,1,Pellet,Left,189,39,171,0,0.54,26.0,
399,7/29/2023 13:59:51,1.16.3,FR1,1,4.15,,1,Left,Left,190,39,171,0,,,0.32
400,7/29/2023 13:59:53,1.16.3,FR1,1,4.15,1.0,1,Pellet,Left,190,39,172,0,0.81,41.0,
401,7/29/2023 14:00:22,1.16.3,FR1,1,4.14,,1,Left,Left,191,39,172,0,,,0.33
402,7/29/2023 14:00:24,1.16.3,FR1,1,4.14,1.0,1,Pellet,Left,191,39,173,0,0.68,31.0,
403,7/29/2023 14:47:17,1.16.3,FR1,1,4.14,,1,Left,Left,192,39,173,0,,,0.53
404,7/29/2023 14:47:18,1.16.3,FR1,1,4.14,,1,LeftDuringDispense,Left,193,39,173,0,,,0.08
405,7/29/2023 14:47:22,1.16.3,FR1,1,4.14,2.0,1,Pellet,Left,193,39,174,0,1.56,2818.0,
406,7/29/2023 14:48:02,1.16.3,FR1,1,4.14,,1,Left,Left,194,39,174,0,,,0.18
407,7/29/2023 14:48:05,1.16.3,FR1,1,4.14,1.0,1,Pellet,Left,194,39,175,0,2.18,43.0,
408,7/29/2023 14:48:30,1.16.3,FR1,1,4.14,,1,Left,Left,195,39,175,0,,,0.3
409,7/29/2023 14:48:32,1.16.3,FR1,1,4.14,1.0,1,Pellet,Left,195,39,176,0,0.75,27.0,
410,7/29/2023 14:48:55,1.16.3,FR1,1,4.14,,1,Left,Left,196,39,176,0,,,0.35
411,7/29/2023 14:48:57,1.16.3,FR1,1,4.14,1.0,1,Pellet,Left,196,39,177,0,1.22,25.0,
412,7/29/2023 14:49:18,1.16.3,FR1,1,4.14,,1,Left,Left,197,39,177,0,,,0.38
413,7/29/2023 14:49:19,1.16.3,FR1,1,4.14,1.0,1,Pellet,Left,197,39,178,0,0.81,22.0,
414,7/29/2023 14:50:03,1.16.3,FR1,1,4.14,,1,Left,Left,198,39,178,0,,,0.45
415,7/29/2023 14:50:03,1.16.3,FR1,1,4.14,,1,LeftDuringDispense,Left,199,39,178,0,,,0.04
416,7/29/2023 14:50:09,1.16.3,FR1,1,4.14,3.0,1,Pellet,Left,199,39,179,0,0.95,50.0,
417,7/29/2023 14:50:35,1.16.3,FR1,1,4.14,,1,Left,Left,200,39,179,0,,,0.22
418,7/29/2023 14:50:36,1.16.3,FR1,1,4.14,1.0,1,Pellet,Left,200,39,180,0,0.61,27.0,
419,7/29/2023 14:51:00,1.16.3,FR1,1,4.14,,1,Left,Left,201,39,180,0,,,0.18
420,7/29/2023 14:51:02,1.16.3,FR1,1,4.14,2.0,1,Pellet,Left,201,39,181,0,0.47,26.0,
421,7/29/2023 14:51:20,1.16.3,FR1,1,4.14,,1,Left,Left,202,39,181,0,,,0.08
422,7/29/2023 14:51:22,1.16.3,FR1,1,4.14,1.0,1,Pellet,Left,202,39,182,0,0.81,20.0,
423,7/29/2023 14:51:56,1.16.3,FR1,1,4.14,,1,Left,Left,203,39,182,0,,,0.16
424,7/29/2023 14:52:00,1.16.3,FR1,1,4.14,,1,LeftWithPellet,Left,204,39,182,0,,,0.34
425,7/29/2023 14:52:01,1.16.3,FR1,1,4.14,2.0,1,Pellet,Left,204,39,183,0,2.14,39.0,
426,7/29/2023 14:52:19,1.16.3,FR1,1,4.14,,1,Left,Left,205,39,183,0,,,0.42
427,7/29/2023 14:52:20,1.16.3,FR1,1,4.14,1.0,1,Pellet,Left,205,39,184,0,0.74,19.0,
428,7/29/2023 14:52:41,1.16.3,FR1,1,4.14,,1,Left,Left,206,39,184,0,,,0.29
429,7/29/2023 14:52:42,1.16.3,FR1,1,4.14,1.0,1,Pellet,Left,206,39,185,0,0.47,22.0,
430,7/29/2023 14:53:25,1.16.3,FR1,1,4.14,,1,Left,Left,207,39,185,0,,,0.2
431,7/29/2023 14:53:27,1.16.3,FR1,1,4.14,1.0,1,Pellet,Left,207,39,186,0,0.68,45.0,
432,7/29/2023 15:53:15,1.16.3,FR1,1,4.14,,1,Left,Left,208,39,186,0,,,0.06
433,7/29/2023 15:53:18,1.16.3,FR1,1,4.14,1.0,1,Pellet,Left,208,39,187,0,2.25,3591.0,
434,7/29/2023 16:41:44,1.16.3,FR1,1,4.14,,1,Right,Left,208,40,187,0,,,0.05
435,7/29/2023 16:41:46,1.16.3,FR1,1,4.14,,1,Right,Left,208,41,187,0,,,0.12
436,7/29/2023 16:41:47,1.16.3,FR1,1,4.14,,1,Right,Left,208,42,187,0,,,0.24
437,7/29/2023 16:41:49,1.16.3,FR1,1,4.14,,1,Right,Left,208,43,187,0,,,0.0
438,7/29/2023 16:42:01,1.16.3,FR1,1,4.14,,1,Right,Left,208,44,187,0,,,0.25
439,7/29/2023 16:42:02,1.16.3,FR1,1,4.14,,1,Right,Left,208,45,187,0,,,0.72
440,7/29/2023 16:42:03,1.16.3,FR1,1,4.14,,1,Right,Left,208,46,187,0,,,0.0
441,7/29/2023 16:42:04,1.16.3,FR1,1,4.14,,1,Right,Left,208,47,187,0,,,0.0
442,7/29/2023 16:42:10,1.16.3,FR1,1,4.14,,1,Right,Left,208,48,187,0,,,0.26
443,7/29/2023 16:42:16,1.16.3,FR1,1,4.14,,1,Right,Left,208,49,187,0,,,0.0
444,7/29/2023 16:45:16,1.16.3,FR1,1,4.14,,1,Left,Left,209,49,187,0,,,0.22
445,7/29/2023 16:45:17,1.16.3,FR1,1,4.14,,1,LeftDuringDispense,Left,210,49,187,0,,,0.66
446,7/29/2023 16:45:21,1.16.3,FR1,1,4.14,2.0,1,Pellet,Left,210,49,188,0,0.81,3122.0,
447,7/29/2023 16:45:50,1.16.3,FR1,1,4.13,,1,Left,Left,211,49,188,0,,,0.22
448,7/29/2023 16:45:52,1.16.3,FR1,1,4.14,1.0,1,Pellet,Left,211,49,189,0,0.61,31.0,
449,7/29/2023 16:46:07,1.16.3,FR1,1,4.14,,1,Left,Left,212,49,189,0,,,0.22
450,7/29/2023 16:46:09,1.16.3,FR1,1,4.14,1.0,1,Pellet,Left,212,49,190,0,0.88,18.0,
451,7/29/2023 16:46:32,1.16.3,FR1,1,4.14,,1,Left,Left,213,49,190,0,,,0.37
452,7/29/2023 16:46:33,1.16.3,FR1,1,4.14,1.0,1,Pellet,Left,213,49,191,0,0.47,24.0,
453,7/29/2023 16:46:47,1.16.3,FR1,1,4.14,,1,Left,Left,214,49,191,0,,,0.21
454,7/29/2023 16:46:49,1.16.3,FR1,1,4.14,1.0,1,Pellet,Left,214,49,192,0,0.54,16.0,
455,7/29/2023 16:47:17,1.16.3,FR1,1,4.14,,1,Left,Left,215,49,192,0,,,0.15
456,7/29/2023 16:47:19,1.16.3,FR1,1,4.14,1.0,1,Pellet,Left,215,49,193,0,0.75,30.0,
457,7/29/2023 16:47:53,1.16.3,FR1,1,4.14,,1,Left,Left,216,49,193,0,,,0.04
458,7/29/2023 16:47:54,1.16.3,FR1,1,4.14,1.0,1,Pellet,Left,216,49,194,0,0.47,35.0,
459,7/29/2023 16:48:10,1.16.3,FR1,1,4.14,,1,Left,Left,217,49,194,0,,,0.26
460,7/29/2023 16:48:11,1.16.3,FR1,1,4.14,1.0,1,Pellet,Left,217,49,195,0,0.68,17.0,
461,7/29/2023 16:48:29,1.16.3,FR1,1,4.14,,1,Left,Left,218,49,195,0,,,0.15
462,7/29/2023 16:48:30,1.16.3,FR1,1,4.14,1.0,1,Pellet,Left,218,49,196,0,0.47,19.0,
463,7/29/2023 16:48:52,1.16.3,FR1,1,4.14,,1,Left,Left,219,49,196,0,,,0.27
464,7/29/2023 16:48:53,1.16.3,FR1,1,4.14,1.0,1,Pellet,Left,219,49,197,0,0.68,23.0,
465,7/29/2023 16:49:09,1.16.3,FR1,1,4.14,,1,Left,Left,220,49,197,0,,,0.16
466,7/29/2023 16:49:10,1.16.3,FR1,1,4.14,2.0,1,Pellet,Left,220,49,198,0,0.81,17.0,
467,7/29/2023 16:49:31,1.16.3,FR1,1,4.14,,1,Left,Left,221,49,198,0,,,0.26
468,7/29/2023 16:49:32,1.16.3,FR1,1,4.14,1.0,1,Pellet,Left,221,49,199,0,0.54,22.0,
469,7/29/2023 16:49:47,1.16.3,FR1,1,4.14,,1,Left,Left,222,49,199,0,,,0.03
470,7/29/2023 16:49:49,1.16.3,FR1,1,4.14,1.0,1,Pellet,Left,222,49,200,0,0.47,17.0,
471,7/29/2023 16:52:08,1.16.3,FR1,1,4.14,,1,Right,Left,222,50,200,0,,,0.48
472,7/29/2023 17:10:06,1.16.3,FR1,1,4.14,,1,Right,Left,222,51,200,0,,,0.16
473,7/29/2023 17:18:25,1.16.3,FR1,1,4.14,,1,Left,Left,223,51,200,0,,,0.32
474,7/29/2023 17:18:28,1.16.3,FR1,1,4.14,1.0,1,Pellet,Left,223,51,201,0,1.84,1719.0,
475,7/29/2023 18:45:49,1.16.3,FR1,1,4.14,,1,Right,Left,223,52,201,0,,,0.22
476,7/29/2023 18:45:52,1.16.3,FR1,1,4.13,,1,Right,Left,223,53,201,0,,,0.06
