Unnamed: 0,MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
8458,2021-06-15 02:13:00,1.8.1,yhc210607,2,4.1,1,12,Left,Left,7256,362,841,11,,,0.79
8459,2021-06-15 02:13:01,1.8.1,yhc210607,2,4.1,1,12,Left,Left,7257,362,841,11,,,0.0
8460,2021-06-15 02:13:03,1.8.1,yhc210607,2,4.09,1,12,Left,Left,7258,362,841,11,,,0.26
8461,2021-06-15 02:13:04,1.8.1,yhc210607,2,4.1,1,12,Left,Left,7259,362,841,11,,,0.21
8462,2021-06-15 02:13:06,1.8.1,yhc210607,2,4.1,2,12,Pellet,Left,7259,362,842,12,0.24,1800.0,
8463,2021-06-15 02:13:38,1.8.1,yhc210607,2,4.1,1,13,Left,Left,7260,362,842,12,,,0.11
8464,2021-06-15 02:13:44,1.8.1,yhc210607,2,4.09,1,13,Left,Left,7261,362,842,12,,,0.0
8465,2021-06-15 02:13:50,1.8.1,yhc210607,2,4.09,1,13,Left,Left,7262,362,842,12,,,0.1
8466,2021-06-15 02:13:52,1.8.1,yhc210607,2,4.1,1,13,Left,Left,7263,362,842,12,,,0.36
8467,2021-06-15 02:13:53,1.8.1,yhc210607,2,4.1,1,13,Left,Left,7264,362,842,12,,,0.25
8468,2021-06-15 02:13:55,1.8.1,yhc210607,2,4.1,1,13,Left,Left,7265,362,842,12,,,0.34
8469,2021-06-15 02:13:58,1.8.1,yhc210607,2,4.1,1,13,Left,Left,7266,362,842,12,,,1.2
8470,2021-06-15 02:14:03,1.8.1,yhc210607,2,4.1,1,13,Left,Left,7267,362,842,12,,,0.69
8471,2021-06-15 02:14:05,1.8.1,yhc210607,2,4.1,1,13,Left,Left,7268,362,842,12,,,0.0
8472,2021-06-15 02:14:06,1.8.1,yhc210607,2,4.1,1,13,Left,Left,7269,362,842,12,,,0.37
8473,2021-06-15 02:14:07,1.8.1,yhc210607,2,4.1,1,13,Left,Left,7270,362,842,12,,,0.26
8474,2021-06-15 02:14:09,1.8.1,yhc210607,2,4.1,1,13,Left,Left,7271,362,842,12,,,0.35
8475,2021-06-15 02:14:13,1.8.1,yhc210607,2,4.1,1,13,Left,Left,7272,362,842,12,,,0.45
8476,2021-06-15 02:14:15,1.8.1,yhc210607,2,4.09,2,13,Pellet,Left,7272,362,843,13,0.06,68.0,
8477,2021-06-15 02:15:25,1.8.1,yhc210607,2,4.1,1,15,Left,Left,7273,362,843,13,,,0.02
8478,2021-06-15 02:15:27,1.8.1,yhc210607,2,4.09,1,15,Left,Left,7274,362,843,13,,,0.02
8479,2021-06-15 02:19:22,1.8.1,yhc210607,2,4.09,1,15,Left,Left,7275,362,843,13,,,0.07
8480,2021-06-15 02:19:24,1.8.1,yhc210607,2,4.1,1,15,Left,Left,7276,362,843,13,,,0.0
8481,2021-06-15 02:19:28,1.8.1,yhc210607,2,4.1,1,15,Left,Left,7277,362,843,13,,,0.07
8482,2021-06-15 02:19:29,1.8.1,yhc210607,2,4.1,1,15,Left,Left,7278,362,843,13,,,0.19
8483,2021-06-15 02:19:30,1.8.1,yhc210607,2,4.1,1,15,Left,Left,7279,362,843,13,,,0.26
8484,2021-06-15 02:19:32,1.8.1,yhc210607,2,4.09,1,15,Left,Left,7280,362,843,13,,,0.25
8485,2021-06-15 02:19:35,1.8.1,yhc210607,2,4.09,1,15,Left,Left,7281,362,843,13,,,0.21
8486,2021-06-15 02:19:36,1.8.1,yhc210607,2,4.09,1,15,Left,Left,7282,362,843,13,,,0.15
8487,2021-06-15 02:19:37,1.8.1,yhc210607,2,4.1,1,15,Left,Left,7283,362,843,13,,,0.18
8488,2021-06-15 02:22:37,1.8.1,yhc210607,2,4.1,1,15,Left,Left,7284,362,843,13,,,0.07
8489,2021-06-15 02:27:36,1.8.1,yhc210607,2,4.09,1,15,Left,Left,7285,362,843,13,,,0.18
8490,2021-06-15 02:27:38,1.8.1,yhc210607,2,4.09,1,15,Left,Left,7286,362,843,13,,,0.34
8491,2021-06-15 02:31:45,1.8.1,yhc210607,2,4.1,1,15,Left,Left,7287,362,843,13,,,0.1
8492,2021-06-15 02:31:46,1.8.1,yhc210607,2,4.09,1,15,Pellet,Left,7287,362,844,14,0.36,1052.0,
8493,2021-06-15 02:34:48,1.8.1,yhc210607,2,4.1,1,17,Right,Left,7287,363,844,14,,,0.16
8494,2021-06-15 02:34:51,1.8.1,yhc210607,2,4.1,1,17,Left,Left,7288,363,844,14,,,0.11
8495,2021-06-15 02:34:51,1.8.1,yhc210607,2,4.09,1,17,Left,Left,7289,363,844,14,,,0.11
8496,2021-06-15 02:34:53,1.8.1,yhc210607,2,4.1,1,17,Left,Left,7290,363,844,14,,,0.31
8497,2021-06-15 02:34:54,1.8.1,yhc210607,2,4.1,1,17,Left,Left,7291,363,844,14,,,0.11
8498,2021-06-15 02:34:56,1.8.1,yhc210607,2,4.1,1,17,Left,Left,7292,363,844,14,,,0.23
8499,2021-06-15 02:34:56,1.8.1,yhc210607,2,4.09,1,17,Left,Left,7293,363,844,14,,,0.0
8500,2021-06-15 02:34:58,1.8.1,yhc210607,2,4.1,1,17,Left,Left,7294,363,844,14,,,0.43
8501,2021-06-15 02:35:00,1.8.1,yhc210607,2,4.1,1,17,Left,Left,7295,363,844,14,,,0.15
8502,2021-06-15 02:35:01,1.8.1,yhc210607,2,4.09,1,17,Left,Left,7296,363,844,14,,,0.0
8503,2021-06-15 02:35:03,1.8.1,yhc210607,2,4.1,1,17,Left,Left,7297,363,844,14,,,0.37
8504,2021-06-15 02:35:04,1.8.1,yhc210607,2,4.1,1,17,Left,Left,7298,363,844,14,,,0.0
8505,2021-06-15 02:35:05,1.8.1,yhc210607,2,4.1,1,17,Left,Left,7299,363,844,14,,,0.16
8506,2021-06-15 02:39:15,1.8.1,yhc210607,2,4.1,1,17,Left,Left,7300,363,844,14,,,0.21
8507,2021-06-15 02:39:17,1.8.1,yhc210607,2,4.1,1,17,Left,Left,7301,363,844,14,,,0.5
8508,2021-06-15 02:39:19,1.8.1,yhc210607,2,4.1,1,17,Left,Left,7302,363,844,14,,,0.53
8509,2021-06-15 02:39:21,1.8.1,yhc210607,2,4.1,1,17,Left,Left,7303,363,844,14,,,0.49
8510,2021-06-15 02:39:22,1.8.1,yhc210607,2,4.1,1,17,Left,Left,7304,363,844,14,,,0.31
8511,2021-06-15 02:39:24,1.8.1,yhc210607,2,4.09,1,17,Pellet,Left,7304,363,845,15,0.30,458.0,
8512,2021-06-15 02:41:01,1.8.1,yhc210607,2,4.1,1,20,Left,Left,7305,363,845,15,,,0.05
8513,2021-06-15 02:41:03,1.8.1,yhc210607,2,4.1,1,20,Left,Left,7306,363,845,15,,,0.2
8514,2021-06-15 02:41:06,1.8.1,yhc210607,2,4.09,1,20,Left,Left,7307,363,845,15,,,0.01
8515,2021-06-15 02:41:07,1.8.1,yhc210607,2,4.1,1,20,Left,Left,7308,363,845,15,,,0.17
8516,2021-06-15 02:41:09,1.8.1,yhc210607,2,4.09,1,20,Left,Left,7309,363,845,15,,,0.34
8517,2021-06-15 02:41:10,1.8.1,yhc210607,2,4.1,1,20,Left,Left,7310,363,845,15,,,0.09
8518,2021-06-15 02:41:11,1.8.1,yhc210607,2,4.09,1,20,Left,Left,7311,363,845,15,,,0.1
8519,2021-06-15 02:41:13,1.8.1,yhc210607,2,4.09,1,20,Left,Left,7312,363,845,15,,,0.65
8520,2021-06-15 02:41:15,1.8.1,yhc210607,2,4.1,1,20,Left,Left,7313,363,845,15,,,0.46
8521,2021-06-15 02:41:17,1.8.1,yhc210607,2,4.1,1,20,Left,Left,7314,363,845,15,,,0.31
8522,2021-06-15 02:41:18,1.8.1,yhc210607,2,4.1,1,20,Left,Left,7315,363,845,15,,,0.0
8523,2021-06-15 02:41:19,1.8.1,yhc210607,2,4.1,1,20,Left,Left,7316,363,845,15,,,0.03
8524,2021-06-15 02:41:22,1.8.1,yhc210607,2,4.11,1,20,Left,Left,7317,363,845,15,,,0.71
8525,2021-06-15 02:41:24,1.8.1,yhc210607,2,4.1,1,20,Left,Left,7318,363,845,15,,,0.23
8526,2021-06-15 02:41:24,1.8.1,yhc210607,2,4.1,1,20,Left,Left,7319,363,845,15,,,0.08
8527,2021-06-15 02:41:25,1.8.1,yhc210607,2,4.1,1,20,Left,Left,7320,363,845,15,,,0.21
8528,2021-06-15 02:41:27,1.8.1,yhc210607,2,4.09,1,20,Left,Left,7321,363,845,15,,,0.22
8529,2021-06-15 02:42:07,1.8.1,yhc210607,2,4.09,1,20,Left,Left,7322,363,845,15,,,0.13
8530,2021-06-15 03:36:38,1.8.1,yhc210607,2,4.09,1,1,Left,Left,7323,363,845,0,,,0.0
8531,2021-06-15 03:36:41,1.8.1,yhc210607,2,4.09,1,1,Pellet,Left,7323,363,846,1,1.96,3437.0,
8532,2021-06-15 03:37:11,1.8.1,yhc210607,2,4.09,1,1,Left,Left,7324,363,846,1,,,0.21
8533,2021-06-15 03:37:12,1.8.1,yhc210607,2,4.1,1,1,Pellet,Left,7324,363,847,2,0.36,31.0,
8534,2021-06-15 03:37:36,1.8.1,yhc210607,2,4.09,1,2,Left,Left,7325,363,847,2,,,0.08
8535,2021-06-15 03:37:37,1.8.1,yhc210607,2,4.09,1,2,Left,Left,7326,363,847,2,,,0.04
8536,2021-06-15 03:37:38,1.8.1,yhc210607,2,4.09,1,2,Pellet,Left,7326,363,848,3,0.55,26.0,
8537,2021-06-15 03:38:10,1.8.1,yhc210607,2,4.09,1,2,Left,Left,7327,363,848,3,,,0.07
8538,2021-06-15 03:38:13,1.8.1,yhc210607,2,4.09,1,2,Left,Left,7328,363,848,3,,,0.42
8539,2021-06-15 03:38:17,1.8.1,yhc210607,2,4.09,2,2,Pellet,Left,7328,363,849,4,1.34,39.0,
8540,2021-06-15 03:38:34,1.8.1,yhc210607,2,4.09,1,3,Left,Left,7329,363,849,4,,,0.02
8541,2021-06-15 03:38:36,1.8.1,yhc210607,2,4.09,1,3,Left,Left,7330,363,849,4,,,0.32
8542,2021-06-15 03:38:37,1.8.1,yhc210607,2,4.09,1,3,Left,Left,7331,363,849,4,,,0.2
8543,2021-06-15 03:38:38,1.8.1,yhc210607,2,4.09,1,3,Pellet,Left,7331,363,850,5,0.30,21.0,
8544,2021-06-15 03:39:03,1.8.1,yhc210607,2,4.09,1,4,Left,Left,7332,363,850,5,,,0.04
8545,2021-06-15 03:39:04,1.8.1,yhc210607,2,4.09,1,4,Left,Left,7333,363,850,5,,,0.08
8546,2021-06-15 03:39:05,1.8.1,yhc210607,2,4.1,1,4,Left,Left,7334,363,850,5,,,0.19
8547,2021-06-15 03:39:07,1.8.1,yhc210607,2,4.1,1,4,Left,Left,7335,363,850,5,,,0.1
8548,2021-06-15 03:39:08,1.8.1,yhc210607,2,4.1,1,4,Pellet,Left,7335,363,851,6,0.18,30.0,
8549,2021-06-15 03:39:41,1.8.1,yhc210607,2,4.09,1,5,Left,Left,7336,363,851,6,,,0.08
8550,2021-06-15 03:39:41,1.8.1,yhc210607,2,4.1,1,5,Left,Left,7337,363,851,6,,,0.0
8551,2021-06-15 03:39:43,1.8.1,yhc210607,2,4.09,1,5,Left,Left,7338,363,851,6,,,0.25
8552,2021-06-15 03:39:45,1.8.1,yhc210607,2,4.1,1,5,Left,Left,7339,363,851,6,,,0.04
8553,2021-06-15 03:39:46,1.8.1,yhc210607,2,4.1,1,5,Left,Left,7340,363,851,6,,,0.1
8554,2021-06-15 03:40:10,1.8.1,yhc210607,2,4.09,2,5,Pellet,Left,7340,363,852,7,21.57,62.0,
8555,2021-06-15 03:40:46,1.8.1,yhc210607,2,4.09,1,6,Left,Left,7341,363,852,7,,,0.15
8556,2021-06-15 03:40:48,1.8.1,yhc210607,2,4.09,1,6,Left,Left,7342,363,852,7,,,0.17
8557,2021-06-15 03:40:50,1.8.1,yhc210607,2,4.1,1,6,Left,Left,7343,363,852,7,,,0.09
8558,2021-06-15 03:40:50,1.8.1,yhc210607,2,4.1,1,6,Left,Left,7344,363,852,7,,,0.2
8559,2021-06-15 03:40:54,1.8.1,yhc210607,2,4.09,1,6,Left,Left,7345,363,852,7,,,0.15
8560,2021-06-15 03:40:58,1.8.1,yhc210607,2,4.09,1,6,Left,Left,7346,363,852,7,,,0.08
8561,2021-06-15 03:40:59,1.8.1,yhc210607,2,4.09,2,6,Pellet,Left,7346,363,853,8,0.06,49.0,
8562,2021-06-15 03:41:31,1.8.1,yhc210607,2,4.09,1,7,Left,Left,7347,363,853,8,,,0.12
8563,2021-06-15 03:41:33,1.8.1,yhc210607,2,4.09,1,7,Left,Left,7348,363,853,8,,,0.23
8564,2021-06-15 03:41:35,1.8.1,yhc210607,2,4.09,1,7,Left,Left,7349,363,853,8,,,0.2
8565,2021-06-15 03:41:40,1.8.1,yhc210607,2,4.09,1,7,Left,Left,7350,363,853,8,,,0.39
8566,2021-06-15 03:41:41,1.8.1,yhc210607,2,4.1,1,7,Left,Left,7351,363,853,8,,,0.0
8567,2021-06-15 03:41:43,1.8.1,yhc210607,2,4.1,1,7,Left,Left,7352,363,853,8,,,0.5
8568,2021-06-15 03:41:44,1.8.1,yhc210607,2,4.09,1,7,Left,Left,7353,363,853,8,,,0.21
8569,2021-06-15 03:41:45,1.8.1,yhc210607,2,4.09,1,7,Pellet,Left,7353,363,854,9,0.18,46.0,
8570,2021-06-15 03:42:19,1.8.1,yhc210607,2,4.09,1,9,Left,Left,7354,363,854,9,,,0.23
8571,2021-06-15 03:42:20,1.8.1,yhc210607,2,4.1,1,9,Left,Left,7355,363,854,9,,,0.29
8572,2021-06-15 03:42:21,1.8.1,yhc210607,2,4.09,1,9,Left,Left,7356,363,854,9,,,0.34
8573,2021-06-15 03:42:23,1.8.1,yhc210607,2,4.1,1,9,Left,Left,7357,363,854,9,,,0.31
8574,2021-06-15 03:42:24,1.8.1,yhc210607,2,4.09,1,9,Left,Left,7358,363,854,9,,,0.3
8575,2021-06-15 03:42:26,1.8.1,yhc210607,2,4.09,1,9,Left,Left,7359,363,854,9,,,0.09
8576,2021-06-15 03:42:27,1.8.1,yhc210607,2,4.09,1,9,Left,Left,7360,363,854,9,,,0.0
8577,2021-06-15 03:42:29,1.8.1,yhc210607,2,4.09,1,9,Left,Left,7361,363,854,9,,,0.33
8578,2021-06-15 03:42:30,1.8.1,yhc210607,2,4.09,1,9,Left,Left,7362,363,854,9,,,0.12
8579,2021-06-15 03:42:31,1.8.1,yhc210607,2,4.09,1,9,Pellet,Left,7362,363,855,10,0.24,46.0,
8580,2021-06-15 03:43:06,1.8.1,yhc210607,2,4.09,1,10,Left,Left,7363,363,855,10,,,1.29
8581,2021-06-15 03:43:08,1.8.1,yhc210607,2,4.09,1,10,Left,Left,7364,363,855,10,,,0.72
8582,2021-06-15 03:43:09,1.8.1,yhc210607,2,4.09,1,10,Left,Left,7365,363,855,10,,,0.33
8583,2021-06-15 03:43:11,1.8.1,yhc210607,2,4.09,1,10,Left,Left,7366,363,855,10,,,0.46
8584,2021-06-15 03:43:12,1.8.1,yhc210607,2,4.09,1,10,Left,Left,7367,363,855,10,,,0.41
8585,2021-06-15 03:43:17,1.8.1,yhc210607,2,4.09,1,10,Left,Left,7368,363,855,10,,,0.75
8586,2021-06-15 03:43:18,1.8.1,yhc210607,2,4.09,1,10,Left,Left,7369,363,855,10,,,0.48
8587,2021-06-15 03:43:20,1.8.1,yhc210607,2,4.09,1,10,Left,Left,7370,363,855,10,,,0.47
8588,2021-06-15 03:43:22,1.8.1,yhc210607,2,4.09,1,10,Left,Left,7371,363,855,10,,,0.07
8589,2021-06-15 03:43:24,1.8.1,yhc210607,2,4.1,1,10,Left,Left,7372,363,855,10,,,0.01
8590,2021-06-15 03:43:26,1.8.1,yhc210607,2,4.09,1,10,Pellet,Left,7372,363,856,11,0.98,55.0,
8591,2021-06-15 04:29:32,1.8.1,yhc210607,2,4.09,1,1,Left,Left,7373,363,856,0,,,0.21
8592,2021-06-15 04:29:33,1.8.1,yhc210607,2,4.09,1,1,Pellet,Left,7373,363,857,1,0.36,2767.0,
8593,2021-06-15 04:29:56,1.8.1,yhc210607,2,4.09,1,1,Left,Left,7374,363,857,1,,,0.02
8594,2021-06-15 04:29:57,1.8.1,yhc210607,2,4.09,1,1,Pellet,Left,7374,363,858,2,0.18,24.0,
8595,2021-06-15 04:30:22,1.8.1,yhc210607,2,4.09,1,2,Left,Left,7375,363,858,2,,,0.03
8596,2021-06-15 04:30:23,1.8.1,yhc210607,2,4.09,1,2,Left,Left,7376,363,858,2,,,0.11
8597,2021-06-15 04:30:24,1.8.1,yhc210607,2,4.09,1,2,Pellet,Left,7376,363,859,3,0.24,27.0,
8598,2021-06-15 04:30:53,1.8.1,yhc210607,2,4.09,1,2,Left,Left,7377,363,859,3,,,0.13
8599,2021-06-15 04:30:54,1.8.1,yhc210607,2,4.09,1,2,Left,Left,7378,363,859,3,,,0.12
8600,2021-06-15 04:30:55,1.8.1,yhc210607,2,4.1,1,2,Pellet,Left,7378,363,860,4,0.18,31.0,
8601,2021-06-15 04:31:20,1.8.1,yhc210607,2,4.09,1,3,Left,Left,7379,363,860,4,,,0.07
8602,2021-06-15 04:31:22,1.8.1,yhc210607,2,4.09,1,3,Left,Left,7380,363,860,4,,,0.04
8603,2021-06-15 04:31:23,1.8.1,yhc210607,2,4.09,1,3,Left,Left,7381,363,860,4,,,0.35
8604,2021-06-15 04:31:27,1.8.1,yhc210607,2,4.09,3,3,Pellet,Left,7381,363,861,5,0.30,32.0,
8605,2021-06-15 04:31:52,1.8.1,yhc210607,2,4.09,1,4,Left,Left,7382,363,861,5,,,0.15
8606,2021-06-15 04:31:54,1.8.1,yhc210607,2,4.09,1,4,Left,Left,7383,363,861,5,,,0.58
8607,2021-06-15 04:31:55,1.8.1,yhc210607,2,4.09,1,4,Left,Left,7384,363,861,5,,,0.14
8608,2021-06-15 04:31:57,1.8.1,yhc210607,2,4.09,1,4,Left,Left,7385,363,861,5,,,0.12
8609,2021-06-15 04:31:58,1.8.1,yhc210607,2,4.09,1,4,Pellet,Left,7385,363,862,6,0.36,31.0,
8610,2021-06-15 04:33:41,1.8.1,yhc210607,2,4.09,1,5,Left,Left,7386,363,862,6,,,0.19
8611,2021-06-15 04:33:43,1.8.1,yhc210607,2,4.09,1,5,Left,Left,7387,363,862,6,,,0.3
8612,2021-06-15 04:33:46,1.8.1,yhc210607,2,4.09,1,5,Left,Left,7388,363,862,6,,,0.41
8613,2021-06-15 04:33:48,1.8.1,yhc210607,2,4.09,1,5,Left,Left,7389,363,862,6,,,0.16
8614,2021-06-15 04:33:51,1.8.1,yhc210607,2,4.09,1,5,Left,Left,7390,363,862,6,,,0.09
8615,2021-06-15 04:33:52,1.8.1,yhc210607,2,4.09,1,5,Pellet,Left,7390,363,863,7,0.24,114.0,
8616,2021-06-15 04:40:07,1.8.1,yhc210607,2,4.09,1,6,Left,Left,7391,363,863,7,,,0.1
8617,2021-06-15 04:40:09,1.8.1,yhc210607,2,4.09,1,6,Left,Left,7392,363,863,7,,,0.14
8618,2021-06-15 04:40:12,1.8.1,yhc210607,2,4.09,1,6,Left,Left,7393,363,863,7,,,0.04
8619,2021-06-15 04:40:15,1.8.1,yhc210607,2,4.09,1,6,Left,Left,7394,363,863,7,,,0.1
8620,2021-06-15 04:40:16,1.8.1,yhc210607,2,4.09,1,6,Left,Left,7395,363,863,7,,,0.25
8621,2021-06-15 04:40:18,1.8.1,yhc210607,2,4.09,1,6,Left,Left,7396,363,863,7,,,0.37
8622,2021-06-15 04:40:20,1.8.1,yhc210607,2,4.09,1,6,Pellet,Left,7396,363,864,8,0.67,387.0,
8623,2021-06-15 04:43:02,1.8.1,yhc210607,2,4.09,1,7,Right,Left,7396,364,864,8,,,0.0
8624,2021-06-15 04:48:37,1.8.1,yhc210607,2,4.09,1,7,Left,Left,7397,364,864,8,,,0.07
8625,2021-06-15 04:48:38,1.8.1,yhc210607,2,4.09,1,7,Left,Left,7398,364,864,8,,,0.02
8626,2021-06-15 04:48:40,1.8.1,yhc210607,2,4.09,1,7,Left,Left,7399,364,864,8,,,0.15
8627,2021-06-15 04:55:48,1.8.1,yhc210607,2,4.09,1,7,Left,Left,7400,364,864,8,,,0.11
8628,2021-06-15 04:55:49,1.8.1,yhc210607,2,4.09,1,7,Left,Left,7401,364,864,8,,,0.39
8629,2021-06-15 04:55:51,1.8.1,yhc210607,2,4.09,1,7,Left,Left,7402,364,864,8,,,0.21
8630,2021-06-15 04:55:52,1.8.1,yhc210607,2,4.09,1,7,Left,Left,7403,364,864,8,,,0.2
8631,2021-06-15 04:55:53,1.8.1,yhc210607,2,4.09,1,7,Pellet,Left,7403,364,865,9,0.24,934.0,
8632,2021-06-15 05:40:16,1.8.1,yhc210607,2,4.09,1,1,Left,Left,7404,364,865,0,,,0.11
8633,2021-06-15 05:40:18,1.8.1,yhc210607,2,4.09,1,1,Pellet,Left,7404,364,866,1,0.49,2664.0,
8634,2021-06-15 05:40:54,1.8.1,yhc210607,2,4.09,1,1,Left,Left,7405,364,866,1,,,0.26
8635,2021-06-15 05:40:56,1.8.1,yhc210607,2,4.09,1,1,Pellet,Left,7405,364,867,2,0.67,39.0,
8636,2021-06-15 05:41:30,1.8.1,yhc210607,2,4.09,1,2,Left,Left,7406,364,867,2,,,0.05
8637,2021-06-15 05:41:31,1.8.1,yhc210607,2,4.09,1,2,Left,Left,7407,364,867,2,,,0.13
8638,2021-06-15 05:41:32,1.8.1,yhc210607,2,4.09,1,2,Pellet,Left,7407,364,868,3,0.18,36.0,
8639,2021-06-15 05:41:58,1.8.1,yhc210607,2,4.09,1,2,Left,Left,7408,364,868,3,,,0.23
8640,2021-06-15 05:41:59,1.8.1,yhc210607,2,4.09,1,2,Left,Left,7409,364,868,3,,,0.25
8641,2021-06-15 05:42:00,1.8.1,yhc210607,2,4.09,1,2,Pellet,Left,7409,364,869,4,0.18,28.0,
8642,2021-06-15 05:42:36,1.8.1,yhc210607,2,4.09,1,3,Left,Left,7410,364,869,4,,,0.05
8643,2021-06-15 05:42:38,1.8.1,yhc210607,2,4.09,1,3,Left,Left,7411,364,869,4,,,0.13
8644,2021-06-15 05:42:40,1.8.1,yhc210607,2,4.09,1,3,Left,Left,7412,364,869,4,,,0.06
8645,2021-06-15 05:42:41,1.8.1,yhc210607,2,4.09,1,3,Pellet,Left,7412,364,870,5,0.18,40.0,
8646,2021-06-15 05:43:13,1.8.1,yhc210607,2,4.09,1,4,Left,Left,7413,364,870,5,,,0.11
8647,2021-06-15 05:43:14,1.8.1,yhc210607,2,4.09,1,4,Left,Left,7414,364,870,5,,,0.07
8648,2021-06-15 05:43:16,1.8.1,yhc210607,2,4.09,1,4,Left,Left,7415,364,870,5,,,0.12
8649,2021-06-15 05:43:17,1.8.1,yhc210607,2,4.09,1,4,Left,Left,7416,364,870,5,,,0.0
8650,2021-06-15 05:43:18,1.8.1,yhc210607,2,4.09,1,4,Pellet,Left,7416,364,871,6,0.42,38.0,
8651,2021-06-15 05:43:51,1.8.1,yhc210607,2,4.09,1,5,Left,Left,7417,364,871,6,,,0.28
8652,2021-06-15 05:43:52,1.8.1,yhc210607,2,4.09,1,5,Left,Left,7418,364,871,6,,,0.12
8653,2021-06-15 05:43:53,1.8.1,yhc210607,2,4.09,1,5,Left,Left,7419,364,871,6,,,0.12
8654,2021-06-15 05:43:57,1.8.1,yhc210607,2,4.09,1,5,Left,Left,7420,364,871,6,,,0.45
8655,2021-06-15 05:43:59,1.8.1,yhc210607,2,4.09,1,5,Left,Left,7421,364,871,6,,,0.27
8656,2021-06-15 05:44:00,1.8.1,yhc210607,2,4.09,1,5,Pellet,Left,7421,364,872,7,0.18,42.0,
8657,2021-06-15 05:44:38,1.8.1,yhc210607,2,4.09,1,6,Left,Left,7422,364,872,7,,,0.39
8658,2021-06-15 05:44:39,1.8.1,yhc210607,2,4.09,1,6,Left,Left,7423,364,872,7,,,0.36
8659,2021-06-15 05:44:41,1.8.1,yhc210607,2,4.09,1,6,Left,Left,7424,364,872,7,,,0.36
8660,2021-06-15 05:44:42,1.8.1,yhc210607,2,4.09,1,6,Left,Left,7425,364,872,7,,,0.27
8661,2021-06-15 05:44:44,1.8.1,yhc210607,2,4.09,1,6,Left,Left,7426,364,872,7,,,0.26
8662,2021-06-15 05:44:46,1.8.1,yhc210607,2,4.09,1,6,Left,Left,7427,364,872,7,,,0.2
8663,2021-06-15 05:44:47,1.8.1,yhc210607,2,4.09,1,6,Pellet,Left,7427,364,873,8,0.18,47.0,
8664,2021-06-15 06:26:08,1.8.1,yhc210607,2,4.09,1,1,Left,Left,7428,364,873,0,,,0.08
8665,2021-06-15 06:26:10,1.8.1,yhc210607,2,4.09,1,1,Pellet,Left,7428,364,874,1,0.98,2482.0,
8666,2021-06-15 06:26:44,1.8.1,yhc210607,2,4.09,1,1,Left,Left,7429,364,874,1,,,0.05
8667,2021-06-15 06:26:45,1.8.1,yhc210607,2,4.09,2,1,Pellet,Left,7429,364,875,2,0.18,36.0,
8668,2021-06-15 06:27:19,1.8.1,yhc210607,2,4.09,1,2,Left,Left,7430,364,875,2,,,0.19
8669,2021-06-15 06:27:21,1.8.1,yhc210607,2,4.09,1,2,Left,Left,7431,364,875,2,,,0.25
8670,2021-06-15 06:27:22,1.8.1,yhc210607,2,4.09,1,2,Pellet,Left,7431,364,876,3,0.18,37.0,
8671,2021-06-15 06:27:47,1.8.1,yhc210607,2,4.09,1,2,Left,Left,7432,364,876,3,,,0.0
8672,2021-06-15 06:27:49,1.8.1,yhc210607,2,4.09,1,2,Left,Left,7433,364,876,3,,,0.03
8673,2021-06-15 06:27:50,1.8.1,yhc210607,2,4.09,1,2,Pellet,Left,7433,364,877,4,0.18,27.0,
8674,2021-06-15 06:28:23,1.8.1,yhc210607,2,4.09,1,3,Left,Left,7434,364,877,4,,,0.12
8675,2021-06-15 06:28:27,1.8.1,yhc210607,2,4.09,1,3,Left,Left,7435,364,877,4,,,0.38
8676,2021-06-15 06:28:30,1.8.1,yhc210607,2,4.09,1,3,Left,Left,7436,364,877,4,,,0.15
8677,2021-06-15 06:28:31,1.8.1,yhc210607,2,4.09,1,3,Pellet,Left,7436,364,878,5,0.06,42.0,
8678,2021-06-15 06:29:29,1.8.1,yhc210607,2,4.09,1,4,Left,Left,7437,364,878,5,,,0.13
8679,2021-06-15 06:29:30,1.8.1,yhc210607,2,4.09,1,4,Left,Left,7438,364,878,5,,,0.11
8680,2021-06-15 06:29:32,1.8.1,yhc210607,2,4.09,1,4,Left,Left,7439,364,878,5,,,0.21
8681,2021-06-15 06:29:35,1.8.1,yhc210607,2,4.09,1,4,Left,Left,7440,364,878,5,,,0.18
8682,2021-06-15 06:29:36,1.8.1,yhc210607,2,4.09,1,4,Pellet,Left,7440,364,879,6,0.24,65.0,
8683,2021-06-15 06:30:10,1.8.1,yhc210607,2,4.09,1,5,Left,Left,7441,364,879,6,,,0.75
8684,2021-06-15 06:30:11,1.8.1,yhc210607,2,4.09,1,5,Left,Left,7442,364,879,6,,,0.0
8685,2021-06-15 06:30:12,1.8.1,yhc210607,2,4.09,1,5,Left,Left,7443,364,879,6,,,0.34
8686,2021-06-15 06:30:14,1.8.1,yhc210607,2,4.09,1,5,Left,Left,7444,364,879,6,,,0.53
8687,2021-06-15 06:30:15,1.8.1,yhc210607,2,4.09,1,5,Left,Left,7445,364,879,6,,,0.0
8688,2021-06-15 06:30:19,1.8.1,yhc210607,2,4.09,3,5,Pellet,Left,7445,364,880,7,0.06,43.0,
