TimeStamp,Events,CH1-410,CH1-470,Unnamed: 4,ToneStart_5_RWD,ToneStart_10_RWD,ToneStart_20_RWD,Dispense_RWD,Retrieval_RWD,Expected_Dispense_RWD
33995.991,,550.0,821.806,,0,0,0,0,0,0
34062.654,,548.704,812.817,,0,0,0,0,0,0
34129.307,,546.544,797.168,,0,0,0,0,0,0
34195.965,,551.789,785.822,,0,0,0,0,0,0
34262.623,,548.534,773.749,,0,0,0,0,0,0
34329.284,,548.558,773.66,,0,0,0,0,0,0
34395.939,,543.228,774.978,,0,0,0,0,0,0
34462.596,,544.078,764.093,,0,0,0,0,0,0
34529.254,,547.261,772.213,,0,0,0,0,0,0
34595.916,,547.889,779.212,,0,0,0,0,0,0
34662.569,,546.662,796.501,,0,0,0,0,0,0
34729.23,,545.03,808.933,,0,0,0,0,0,0
34795.885,,544.4,810.313,,0,0,0,0,0,0
34862.546,,541.298,798.136,,0,0,0,0,0,0
34929.202,,540.368,791.626,,0,0,0,0,0,0
34995.86,,540.065,781.77,,0,0,0,0,0,0
35062.518,,539.188,776.184,,0,0,0,0,0,0
35129.174,,541.494,779.559,,0,0,0,0,0,0
35195.831,,545.665,785.43,,0,0,0,0,0,0
35262.491,,546.571,798.741,,0,0,0,0,0,0
35329.151,,543.726,826.864,,0,0,0,0,0,0
35395.809,,547.997,861.335,,0,0,0,0,0,0
35462.465,,548.972,880.922,,0,0,0,0,0,0
35529.123,,553.01,862.492,,0,0,0,0,0,0
35595.781,,550.909,851.51,,0,0,0,0,0,0
35662.437,,548.973,843.262,,0,0,0,0,0,0
35729.092,,550.173,842.791,,0,0,0,0,0,0
35795.75,,552.02,848.473,,0,0,0,0,0,0
35862.406,,553.427,851.123,,0,0,0,0,0,0
35929.067,,553.824,848.01,,0,0,0,0,0,0
35995.724,,551.374,844.857,,0,0,0,0,0,0
36062.383,,549.716,843.437,,0,0,0,0,0,0
36129.038,,549.586,847.169,,0,0,0,0,0,0
36195.697,,548.882,833.337,,0,0,0,0,0,0
36262.354,,548.327,827.33,,0,0,0,0,0,0
36329.01,,547.902,811.584,,0,0,0,0,0,0
36395.671,,549.901,806.969,,0,0,0,0,0,0
36462.324,,552.997,799.13,,0,0,0,0,0,0
36528.987,,553.839,785.995,,0,0,0,0,0,0
36595.643,,551.652,774.433,,0,0,0,0,0,0
36662.297,,549.97,761.424,,0,0,0,0,0,0
36728.96,,548.495,747.601,,0,0,0,0,0,0
36795.612,,546.778,736.013,,0,0,0,0,0,0
36862.275,,546.913,724.924,,0,0,0,0,0,0
36928.928,,545.304,720.91,,0,0,0,0,0,0
36995.588,,543.441,712.877,,0,0,0,0,0,0
37062.246,,546.59,702.683,,0,0,0,0,0,0
37128.904,,542.909,697.814,,0,0,0,0,0,0
37195.558,,545.385,688.981,,0,0,0,0,0,0
37262.22,,545.8,685.604,,0,0,0,0,0,0
37328.872,,542.221,677.85,,0,0,0,0,0,0
37395.535,,542.168,673.658,,0,0,0,0,0,0
37462.191,,544.929,674.707,,0,0,0,0,0,0
37528.85,,543.476,668.654,,0,0,0,0,0,0
37595.505,,542.378,664.187,,0,0,0,0,0,0
37662.16,,541.502,660.178,,0,0,0,0,0,0
37728.818,,540.614,660.583,,0,0,0,0,0,0
37795.48,,545.323,669.737,,0,0,0,0,0,0
37862.132,,548.586,668.28,,0,0,0,0,0,0
37928.793,,546.808,671.771,,0,0,0,0,0,0
37995.452,,545.626,675.164,,0,0,0,0,0,0
38062.109,,549.477,686.936,,0,0,0,0,0,0
38128.762,,548.409,701.755,,0,0,0,0,0,0
38195.423,,546.909,714.873,,0,0,0,0,0,0
38262.078,,547.289,725.039,,0,0,0,0,0,0
38328.739,,545.933,730.173,,0,0,0,0,0,0
38395.393,,546.534,733.362,,0,0,0,0,0,0
38462.051,,547.518,735.931,,0,0,0,0,0,0
38528.711,,547.509,734.257,,0,0,0,0,0,0
38595.368,,545.424,731.0,,0,0,0,0,0,0
38662.026,,547.86,737.1,,0,0,0,0,0,0
38728.682,,546.158,733.427,,0,0,0,0,0,0
38795.336,,544.917,730.743,,0,0,0,0,0,0
38861.993,,548.384,729.774,,0,0,0,0,0,0
38928.654,,550.215,732.534,,0,0,0,0,0,0
38995.309,,549.605,736.579,,0,0,0,0,0,0
39061.967,,548.683,745.913,,0,0,0,0,0,0
39128.629,,546.574,749.904,,0,0,0,0,0,0
39195.282,,548.127,751.043,,0,0,0,0,0,0
39261.943,,547.791,753.608,,0,0,0,0,0,0
39328.598,,549.298,744.362,,0,0,0,0,0,0
39395.257,,549.045,756.107,,0,0,0,0,0,0
39461.916,,551.021,770.916,,0,0,0,0,0,0
39528.573,,549.068,784.988,,0,0,0,0,0,0
39595.231,,551.53,786.49,,0,0,0,0,0,0
39661.885,,549.918,780.965,,0,0,0,0,0,0
39728.546,,550.844,780.227,,0,0,0,0,0,0
39795.199,,547.86,785.786,,0,0,0,0,0,0
39861.856,,550.077,775.567,,0,0,0,0,0,0
39928.517,,548.792,772.46,,0,0,0,0,0,0
39995.175,,551.443,769.519,,0,0,0,0,0,0
40061.828,,549.16,776.735,,0,0,0,0,0,0
40128.485,,550.698,771.875,,0,0,0,0,0,0
40195.146,,547.832,768.502,,0,0,0,0,0,0
40261.8,,551.24,773.944,,0,0,0,0,0,0
40328.462,,547.264,804.8,,0,0,0,0,0,0
40395.116,,553.221,832.093,,0,0,0,0,0,0
40461.777,,545.507,848.782,,0,0,0,0,0,0
40528.433,,545.965,868.953,,0,0,0,0,0,0
40595.092,,547.17,870.937,,0,0,0,0,0,0
40661.746,,547.994,867.018,,0,0,0,0,0,0
40728.405,,548.233,873.21,,0,0,0,0,0,0
40795.067,,547.843,862.192,,0,0,0,0,0,0
40861.706,,549.372,845.505,,0,0,0,0,0,0
40928.379,,546.334,822.038,,0,0,0,0,0,0
40995.037,,547.916,816.26,,0,0,0,0,0,0
41061.692,,548.959,797.903,,0,0,0,0,0,0
41128.352,,547.511,785.143,,0,0,0,0,0,0
41195.011,,549.861,770.47,,0,0,0,0,0,0
41261.671,,547.603,756.637,,0,0,0,0,0,0
41328.323,,549.693,746.993,,0,0,0,0,0,0
41394.985,,547.922,735.063,,0,0,0,0,0,0
41461.642,,547.572,728.603,,0,0,0,0,0,0
41528.295,,548.664,717.602,,0,0,0,0,0,0
41594.958,,547.587,711.831,,0,0,0,0,0,0
41661.614,,550.004,704.202,,0,0,0,0,0,0
41728.27,,547.388,700.314,,0,0,0,0,0,0
41794.929,,549.631,695.05,,0,0,0,0,0,0
41861.59,,546.798,692.01,,0,0,0,0,0,0
41928.248,,545.551,683.934,,0,0,0,0,0,0
41994.904,,546.653,683.911,,0,0,0,0,0,0
42061.563,,544.066,681.62,,0,0,0,0,0,0
42128.214,,546.348,681.985,,0,0,0,0,0,0
42194.877,,544.341,686.37,,0,0,0,0,0,0
42261.535,,548.69,683.571,,0,0,0,0,0,0
42328.19,,545.974,680.301,,0,0,0,0,0,0
42394.847,,543.118,674.813,,0,0,0,0,0,0
42461.504,,539.657,684.812,,0,0,0,0,0,0
42528.161,,542.077,698.438,,0,0,0,0,0,0
42594.822,,542.405,716.63,,0,0,0,0,0,0
42661.475,,542.582,729.018,,0,0,0,0,0,0
42728.134,,543.521,727.649,,0,0,0,0,0,0
42794.795,,542.191,739.861,,0,0,0,0,0,0
42861.449,,542.022,741.978,,0,0,0,0,0,0
42928.11,,543.604,746.674,,0,0,0,0,0,0
42994.763,,543.035,751.845,,0,0,0,0,0,0
43061.426,,540.729,747.296,,0,0,0,0,0,0
43128.084,,544.433,743.252,,0,0,0,0,0,0
43194.739,,543.395,745.004,,0,0,0,0,0,0
43261.393,,542.879,731.972,,0,0,0,0,0,0
43328.056,,546.466,725.268,,0,0,0,0,0,0
43394.711,,544.275,716.82,,0,0,0,0,0,0
43461.368,,546.968,712.342,,0,0,0,0,0,0
43528.03,,547.289,706.151,,0,0,0,0,0,0
43594.688,,545.664,704.849,,0,0,0,0,0,0
43661.344,,546.347,700.347,,0,0,0,0,0,0
43727.996,,545.354,694.597,,0,0,0,0,0,0
43794.659,,548.577,690.305,,0,0,0,0,0,0
43861.312,,541.671,687.112,,0,0,0,0,0,0
43927.971,,538.92,692.361,,0,0,0,0,0,0
43994.627,,543.694,702.926,,0,0,0,0,0,0
44061.284,,543.897,719.373,,0,0,0,0,0,0
44127.945,,538.872,731.772,,0,0,0,0,0,0
44194.599,,544.99,749.449,,0,0,0,0,0,0
44261.258,,546.453,782.813,,0,0,0,0,0,0
44327.917,,545.54,820.726,,0,0,0,0,0,0
44394.575,,546.597,844.06,,0,0,0,0,0,0
44461.235,,544.515,863.743,,0,0,0,0,0,0
44527.891,,544.698,865.885,,0,0,0,0,0,0
44594.548,,546.368,856.332,,0,0,0,0,0,0
44661.203,,547.878,851.197,,0,0,0,0,0,0
44727.865,,541.51,835.033,,0,0,0,0,0,0
44794.516,,540.853,815.346,,0,0,0,0,0,0
44861.179,,538.561,807.581,,0,0,0,0,0,0
44927.834,,538.355,803.268,,0,0,0,0,0,0
44994.493,,541.675,805.181,,0,0,0,0,0,0
45061.148,,547.997,805.355,,0,0,0,0,0,0
45127.81,,546.451,814.651,,0,0,0,0,0,0
45194.465,,549.391,810.01,,0,0,0,0,0,0
45261.125,,544.961,805.542,,0,0,0,0,0,0
45327.778,,545.61,794.357,,0,0,0,0,0,0
45394.44,,547.983,783.077,,0,0,0,0,0,0
45461.096,,548.141,773.226,,0,0,0,0,0,0
45527.751,,549.065,761.179,,0,0,0,0,0,0
45594.408,,550.209,753.734,,0,0,0,0,0,0
45661.067,,551.609,746.712,,0,0,0,0,0,0
45727.727,,552.083,738.256,,0,0,0,0,0,0
45794.379,,552.032,727.689,,0,0,0,0,0,0
45861.037,,544.34,716.448,,0,0,0,0,0,0
45927.697,,543.67,708.152,,0,0,0,0,0,0
45994.357,,543.176,701.9,,0,0,0,0,0,0
46061.01,,542.153,698.953,,0,0,0,0,0,0
46127.666,,543.031,699.371,,0,0,0,0,0,0
46194.326,,542.525,703.44,,0,0,0,0,0,0
46260.983,,546.448,706.38,,0,0,0,0,0,0
46327.643,,548.507,712.983,,0,0,0,0,0,0
46394.301,,554.577,718.758,,0,0,0,0,0,0
46460.959,,551.372,729.466,,0,0,0,0,0,0
46527.613,,553.069,743.229,,0,0,0,0,0,0
46594.27,,551.579,758.155,,0,0,0,0,0,0
46660.931,,547.479,755.046,,0,0,0,0,0,0
46727.588,,546.483,768.13,,0,0,0,0,0,0
46794.24,,551.207,769.783,,0,0,0,0,0,0
46860.902,,551.205,769.219,,0,0,0,0,0,0
46927.557,,554.246,774.909,,0,0,0,0,0,0
46994.217,,555.351,777.66,,0,0,0,0,0,0
47060.874,,554.881,782.075,,0,0,0,0,0,0
47127.527,,554.373,797.8,,0,0,0,0,0,0
47194.185,,556.323,790.972,,0,0,0,0,0,0
47260.846,,555.159,799.69,,0,0,0,0,0,0
47327.505,,554.281,804.046,,0,0,0,0,0,0
47394.161,,549.775,812.212,,0,0,0,0,0,0
47460.818,,548.201,813.84,,0,0,0,0,0,0
47527.474,,549.009,802.859,,0,0,0,0,0,0
47594.133,,547.116,802.315,,0,0,0,0,0,0
47660.787,,549.674,796.618,,0,0,0,0,0,0
47727.444,,548.537,787.799,,0,0,0,0,0,0
47794.104,,548.037,768.14,,0,0,0,0,0,0
47860.76,,547.673,759.725,,0,0,0,0,0,0
47927.42,,548.695,748.489,,0,0,0,0,0,0
47994.077,,548.593,737.443,,0,0,0,0,0,0
48060.733,,547.849,732.833,,0,0,0,0,0,0
48127.39,,548.464,725.661,,0,0,0,0,0,0
48194.055,,546.623,714.318,,0,0,0,0,0,0
48260.709,,544.761,706.101,,0,0,0,0,0,0
48327.372,,545.785,701.642,,0,0,0,0,0,0
48394.024,,543.313,701.606,,0,0,0,0,0,0
48460.688,,545.428,695.259,,0,0,0,0,0,0
48527.341,,543.278,688.726,,0,0,0,0,0,0
48593.999,,550.341,681.671,,0,0,0,0,0,0
48660.662,,537.594,678.401,,0,0,0,0,0,0
48727.319,,544.683,666.454,,0,0,0,0,0,0
48793.977,,549.393,686.724,,0,0,0,0,0,0
48860.638,,550.003,698.027,,0,0,0,0,0,0
48927.292,,552.023,712.884,,0,0,0,0,0,0
48993.954,,552.046,720.441,,0,0,0,0,0,0
49060.609,,548.048,716.607,,0,0,0,0,0,0
49127.272,,547.052,722.325,,0,0,0,0,0,0
49193.929,,545.947,719.35,,0,0,0,0,0,0
49260.587,,550.903,713.31,,0,0,0,0,0,0
49327.242,,548.979,702.759,,0,0,0,0,0,0
49393.9,,547.765,701.839,,0,0,0,0,0,0
49460.559,,547.294,700.515,,0,0,0,0,0,0
49527.218,,547.58,702.652,,0,0,0,0,0,0
49593.88,,548.663,704.103,,0,0,0,0,0,0
49660.533,,550.008,701.416,,0,0,0,0,0,0
49727.194,,547.623,702.951,,0,0,0,0,0,0
49793.853,,547.757,695.799,,0,0,0,0,0,0
49860.512,,546.982,689.722,,0,0,0,0,0,0
49927.169,,549.088,686.716,,0,0,0,0,0,0
49993.829,,549.325,697.872,,0,0,0,0,0,0
50060.488,,550.273,702.722,,0,0,0,0,0,0
50127.144,,548.779,703.983,,0,0,0,0,0,0
50193.802,,548.99,701.697,,0,0,0,0,0,0
50260.458,,548.125,700.511,,0,0,0,0,0,0
50327.121,,550.138,697.386,,0,0,0,0,0,0
50393.774,,549.423,698.747,,0,0,0,0,0,0
50460.433,,552.917,707.499,,0,0,0,0,0,0
50527.095,,552.33,717.541,,0,0,0,0,0,0
50593.75,,553.524,735.127,,0,0,0,0,0,0
50660.409,,553.198,752.877,,0,0,0,0,0,0
50727.07,,552.784,780.221,,0,0,0,0,0,0
50793.729,,553.916,806.083,,0,0,0,0,0,0
50860.386,,556.154,815.303,,0,0,0,0,0,0
50927.044,,553.324,815.229,,0,0,0,0,0,0
50993.702,,554.415,808.099,,0,0,0,0,0,0
51060.359,,554.599,796.554,,0,0,0,0,0,0
51127.02,,555.053,777.961,,0,0,0,0,0,0
51193.679,,549.747,765.889,,0,0,0,0,0,0
51260.335,,548.721,760.407,,0,0,0,0,0,0
51326.995,,547.17,760.795,,0,0,0,0,0,0
51393.651,,552.246,760.488,,0,0,0,0,0,0
51460.312,,558.028,765.386,,0,0,0,0,0,0
51526.965,,555.442,768.041,,0,0,0,0,0,0
51593.626,,554.257,763.807,,0,0,0,0,0,0
51660.288,,558.535,756.035,,0,0,0,0,0,0
51726.946,,556.723,758.808,,0,0,0,0,0,0
51793.602,,552.383,746.365,,0,0,0,0,0,0
51860.256,,549.446,725.711,,0,0,0,0,0,0
51926.919,,548.888,717.551,,0,0,0,0,0,0
51993.579,,549.313,708.12,,0,0,0,0,0,0
52060.234,,548.615,700.674,,0,0,0,0,0,0
52126.889,,553.226,697.689,,0,0,0,0,0,0
52193.551,,549.233,693.854,,0,0,0,0,0,0
52260.21,,551.974,687.288,,0,0,0,0,0,0
52326.87,,549.587,683.55,,0,0,0,0,0,0
52393.527,,550.99,680.211,,0,0,0,0,0,0
52460.187,,549.431,680.283,,0,0,0,0,0,0
52526.845,,550.401,686.626,,0,0,0,0,0,0
52593.503,,549.313,691.689,,0,0,0,0,0,0
52660.161,,549.688,698.858,,0,0,0,0,0,0
52726.816,,550.452,696.963,,0,0,0,0,0,0
52793.475,,549.61,692.013,,0,0,0,0,0,0
52860.132,,551.058,689.744,,0,0,0,0,0,0
52926.79,,552.085,684.619,,0,0,0,0,0,0
52993.45,,544.221,689.45,,0,0,0,0,0,0
53060.111,,551.093,701.405,,0,0,0,0,0,0
53126.766,,550.83,720.638,,0,0,0,0,0,0
53193.423,,551.77,744.383,,0,0,0,0,0,0
53260.087,,550.133,756.383,,0,0,0,0,0,0
53326.741,,547.721,771.648,,0,0,0,0,0,0
53393.401,,550.893,765.408,,0,0,0,0,0,0
53460.061,,549.037,755.445,,0,0,0,0,0,0
53526.717,,552.472,749.75,,0,0,0,0,0,0
53593.372,,551.188,739.71,,0,0,0,0,0,0
53660.031,,551.987,735.783,,0,0,0,0,0,0
53726.689,,549.913,734.616,,0,0,0,0,0,0
53793.347,,551.462,732.671,,0,0,0,0,0,0
53860.011,,549.159,720.792,,0,0,0,0,0,0
53926.667,,551.305,716.761,,0,0,0,0,0,0
53993.324,,550.064,725.04,,0,0,0,0,0,0
54059.981,,554.044,730.825,,0,0,0,0,0,0
54126.641,,553.238,736.764,,0,0,0,0,0,0
54193.298,,552.679,742.754,,0,0,0,0,0,0
54259.96,,547.732,737.323,,0,0,0,0,0,0
54326.617,,547.55,728.939,,0,0,0,0,0,0
54393.277,,545.621,711.706,,0,0,0,0,0,0
54459.932,,541.771,704.725,,0,0,0,0,0,0
54526.594,,543.035,709.067,,0,0,0,0,0,0
54593.249,,545.669,702.627,,0,0,0,0,0,0
54659.908,,545.246,698.178,,0,0,0,0,0,0
54726.563,,548.653,697.485,,0,0,0,0,0,0
54793.223,,548.939,692.025,,0,0,0,0,0,0
54859.882,,546.711,696.389,,0,0,0,0,0,0
54926.544,,546.275,690.777,,0,0,0,0,0,0
54993.196,,533.019,711.819,,0,0,0,0,0,0
55059.855,,545.792,726.175,,0,0,0,0,0,0
55126.515,,541.847,718.723,,0,0,0,0,0,0
55193.175,,539.712,743.817,,0,0,0,0,0,0
55259.835,,549.377,743.065,,0,0,0,0,0,0
55326.491,,548.313,734.319,,0,0,0,0,0,0
55393.146,,550.776,736.353,,0,0,0,0,0,0
55459.806,,548.781,732.594,,0,0,0,0,0,0
55526.463,,551.542,731.543,,0,0,0,0,0,0
55593.122,,550.486,732.735,,0,0,0,0,0,0
55659.782,,550.886,738.616,,0,0,0,0,0,0
55726.443,,548.674,739.421,,0,0,0,0,0,0
55793.102,,551.532,731.255,,0,0,0,0,0,0
55859.755,,552.508,725.049,,0,0,0,0,0,0
55926.415,,555.018,721.753,,0,0,0,0,0,0
55993.071,,557.354,721.587,,0,0,0,0,0,0
56059.734,,553.534,725.424,,0,0,0,0,0,0
56126.391,,553.949,734.652,,0,0,0,0,0,0
56193.046,,553.239,740.469,,0,0,0,0,0,0
56259.704,,555.096,747.448,,0,0,0,0,0,0
56326.364,,553.98,748.715,,0,0,0,0,0,0
56393.023,,557.523,744.29,,0,0,0,0,0,0
56459.678,,557.237,742.013,,0,0,0,0,0,0
56526.339,,555.717,735.677,,0,0,0,0,0,0
56592.993,,555.695,726.188,,0,0,0,0,0,0
56659.652,,553.912,726.31,,0,0,0,0,0,0
56726.311,,549.604,719.384,,0,0,0,0,0,0
56792.97,,548.196,718.448,,0,0,0,0,0,0
56859.622,,552.037,724.726,,0,0,0,0,0,0
56926.282,,553.908,719.005,,0,0,0,0,0,0
56992.943,,560.329,712.741,,0,0,0,0,0,0
57059.595,,556.348,723.629,,0,0,0,0,0,0
57126.254,,553.853,734.794,,0,0,0,0,0,0
57192.914,,551.421,736.5,,0,0,0,0,0,0
57259.575,,554.854,740.517,,0,0,0,0,0,0
57326.226,,556.495,737.59,,0,0,0,0,0,0
57392.886,,549.638,740.412,,0,0,0,0,0,0
57459.546,,551.183,732.835,,0,0,0,0,0,0
57526.201,,556.208,731.647,,0,0,0,0,0,0
57592.858,,551.718,734.036,,0,0,0,0,0,0
57659.519,,554.738,726.241,,0,0,0,0,0,0
57726.175,,551.103,720.291,,0,0,0,0,0,0
57792.837,,552.713,711.254,,0,0,0,0,0,0
57859.49,,550.54,703.742,,0,0,0,0,0,0
57926.152,,544.838,708.945,,0,0,0,0,0,0
57992.809,,553.74,710.86,,0,0,0,0,0,0
58059.467,,549.967,714.229,,0,0,0,0,0,0
58126.12,,549.767,718.58,,0,0,0,0,0,0
58192.782,,548.669,717.337,,0,0,0,0,0,0
58259.441,,551.629,718.794,,0,0,0,0,0,0
58326.096,,554.12,719.579,,0,0,0,0,0,0
58392.756,,551.973,732.099,,0,0,0,0,0,0
58459.41,,553.327,739.575,,0,0,0,0,0,0
58526.069,,552.513,745.952,,0,0,0,0,0,0
58592.727,,555.088,748.774,,0,0,0,0,0,0
58659.387,,551.823,752.365,,0,0,0,0,0,0
58726.044,,555.92,764.029,,0,0,0,0,0,0
58792.703,,553.591,764.559,,0,0,0,0,0,0
58859.356,,554.072,758.378,,0,0,0,0,0,0
58926.016,,553.995,748.988,,0,0,0,0,0,0
58992.675,,552.044,738.692,,0,0,0,0,0,0
59059.333,,549.919,724.928,,0,0,0,0,0,0
59125.991,,549.935,723.575,,0,0,0,0,0,0
59192.648,,551.884,716.7,,0,0,0,0,0,0
59259.303,,547.594,704.224,,0,0,0,0,0,0
59325.961,,547.524,696.706,,0,0,0,0,0,0
59392.619,,547.77,693.733,,0,0,0,0,0,0
59459.276,,546.517,704.439,,0,0,0,0,0,0
59525.94,,547.989,715.246,,0,0,0,0,0,0
59592.597,,549.192,726.861,,0,0,0,0,0,0
59659.252,,552.018,724.413,,0,0,0,0,0,0
59725.907,,548.413,720.984,,0,0,0,0,0,0
59792.57,,547.038,732.241,,0,0,0,0,0,0
59859.224,,544.935,724.552,,0,0,0,0,0,0
59925.885,,549.47,721.045,,0,0,0,0,0,0
59992.544,,548.969,720.851,,0,0,0,0,0,0
60059.201,,553.963,727.84,,0,0,0,0,0,0
60125.854,,548.27,736.085,,0,0,0,0,0,0
60192.514,,551.379,729.586,,0,0,0,0,0,0
60259.169,,549.761,720.368,,0,0,0,0,0,0
60325.829,,544.432,715.815,,0,0,0,0,0,0
60392.485,,547.921,715.163,,0,0,0,0,0,0
60459.147,,548.093,716.812,,0,0,0,0,0,0
60525.802,,542.451,707.345,,0,0,0,0,0,0
60592.461,,543.566,702.815,,0,0,0,0,0,0
60659.122,,543.261,701.664,,0,0,0,0,0,0
60725.78,,545.744,700.627,,0,0,0,0,0,0
60792.433,,543.424,703.018,,0,0,0,0,0,0
60859.093,,539.44,691.215,,0,0,0,0,0,0
60925.752,,539.999,683.924,,0,0,0,0,0,0
60992.407,,542.179,678.585,,0,0,0,0,0,0
61059.068,,544.35,678.075,,0,0,0,0,0,0
61125.726,,546.933,675.121,,0,0,0,0,0,0
61192.381,,545.722,676.523,,0,0,0,0,0,0
61259.041,,544.055,675.315,,0,0,0,0,0,0
61325.694,,545.964,676.031,,0,0,0,0,0,0
61392.353,,544.524,671.521,,0,0,0,0,0,0
61459.015,,545.136,668.662,,0,0,0,0,0,0
61525.666,,545.441,672.227,,0,0,0,0,0,0
61592.326,,545.521,667.163,,0,0,0,0,0,0
61658.985,,546.514,668.621,,0,0,0,0,0,0
61725.64,,543.472,668.488,,0,0,0,0,0,0
61792.301,,547.407,661.336,,0,0,0,0,0,0
61858.959,,541.794,658.86,,0,0,0,0,0,0
61925.612,,546.565,657.269,,0,0,0,0,0,0
61992.274,,544.178,658.829,,0,0,0,0,0,0
62058.93,,543.436,655.608,,0,0,0,0,0,0
62125.588,,548.112,653.48,,0,0,0,0,0,0
62192.244,,544.365,653.552,,0,0,0,0,0,0
62258.902,,547.395,650.844,,0,0,0,0,0,0
62325.561,,545.281,658.547,,0,0,0,0,0,0
62392.22,,545.25,661.699,,0,0,0,0,0,0
62458.877,,544.091,667.729,,0,0,0,0,0,0
62525.532,,546.354,676.839,,0,0,0,0,0,0
62592.191,,545.642,694.006,,0,0,0,0,0,0
62658.851,,552.517,725.189,,0,0,0,0,0,0
62725.512,,551.017,747.361,,0,0,0,0,0,0
62792.169,,546.366,770.512,,0,0,0,0,0,0
62858.823,,545.533,767.13,,0,0,0,0,0,0
62925.481,,551.017,759.399,,0,0,0,0,0,0
62992.14,,547.343,747.236,,0,0,0,0,0,0
63058.794,,547.713,731.884,,0,0,0,0,0,0
63125.455,,539.922,715.282,,0,0,0,0,0,0
63192.115,,537.651,707.619,,0,0,0,0,0,0
63258.771,,539.871,702.52,,0,0,0,0,0,0
63325.429,,543.202,704.949,,0,0,0,0,0,0
63392.088,,542.229,706.619,,0,0,0,0,0,0
63458.742,,541.651,706.263,,0,0,0,0,0,0
63525.402,,543.618,711.788,,0,0,0,0,0,0
63592.057,,543.768,710.132,,0,0,0,0,0,0
63658.715,,542.969,708.285,,0,0,0,0,0,0
63725.372,,544.468,709.29,,0,0,0,0,0,0
63792.034,,540.998,704.353,,0,0,0,0,0,0
63858.687,,539.411,709.052,,0,0,0,0,0,0
63925.346,,543.788,729.534,,0,0,0,0,0,0
63992.007,,544.976,761.11,,0,0,0,0,0,0
64058.659,,543.543,786.469,,0,0,0,0,0,0
64125.323,,540.918,801.635,,0,0,0,0,0,0
64191.981,,542.63,820.206,,0,0,0,0,0,0
64258.636,,547.641,822.813,,0,0,0,0,0,0
64325.293,,544.21,842.488,,0,0,0,0,0,0
64391.953,,547.58,845.738,,0,0,0,0,0,0
64458.606,,546.033,839.138,,0,0,0,0,0,0
64525.269,,549.102,829.717,,0,0,0,0,0,0
64591.929,,545.264,815.669,,0,0,0,0,0,0
64658.583,,544.93,807.224,,0,0,0,0,0,0
64725.238,,543.164,794.595,,0,0,0,0,0,0
64791.9,,545.713,787.941,,0,0,0,0,0,0
64858.556,,546.053,793.962,,0,0,0,0,0,0
64925.216,,545.749,796.269,,0,0,0,0,0,0
64991.87,,547.675,805.02,,0,0,0,0,0,0
65058.534,,549.474,800.874,,0,0,0,0,0,0
65125.187,,546.306,800.948,,0,0,0,0,0,0
65191.848,,546.008,798.707,,0,0,0,0,0,0
65258.502,,547.224,803.99,,0,0,0,0,0,0
65325.163,,545.403,820.456,,0,0,0,0,0,0
65391.818,,547.239,833.391,,0,0,0,0,0,0
65458.474,,544.372,839.401,,0,0,0,0,0,0
65525.133,,547.14,846.292,,0,0,0,0,0,0
65591.795,,547.474,842.255,,0,0,0,0,0,0
65658.452,,543.472,834.638,,0,0,0,0,0,0
65725.109,,548.014,832.448,,0,0,0,0,0,0
65791.764,,546.831,835.426,,0,0,0,0,0,0
65858.425,,549.977,834.674,,0,0,0,0,0,0
65925.084,,547.057,834.895,,0,0,0,0,0,0
65991.74,,546.644,841.395,,0,0,0,0,0,0
66058.401,,545.821,839.928,,0,0,0,0,0,0
66125.054,,548.117,832.658,,0,0,0,0,0,0
66191.713,,547.614,826.853,,0,0,0,0,0,0
66258.369,,546.984,811.169,,0,0,0,0,0,0
66325.032,,547.86,803.211,,0,0,0,0,0,0
66391.685,,550.946,785.714,,0,0,0,0,0,0
66458.343,,549.996,764.8,,0,0,0,0,0,0
66524.999,,547.305,752.761,,0,0,0,0,0,0
66591.66,,547.644,744.384,,0,0,0,0,0,0
66658.316,,546.954,751.978,,0,0,0,0,0,0
66724.975,,550.327,759.916,,0,0,0,0,0,0
66791.633,,546.813,778.498,,0,0,0,0,0,0
66858.294,,548.858,797.835,,0,0,0,0,0,0
66924.948,,546.959,800.664,,0,0,0,0,0,0
66991.609,,545.891,824.229,,0,0,0,0,0,0
67058.266,,547.895,832.937,,0,0,0,0,0,0
67124.925,,548.724,838.78,,0,0,0,0,0,0
67191.577,,549.267,823.208,,0,0,0,0,0,0
67258.237,,544.988,809.848,,0,0,0,0,0,0
67324.894,,548.716,800.335,,0,0,0,0,0,0
67391.556,,547.148,796.308,,0,0,0,0,0,0
67458.214,,551.979,783.986,,0,0,0,0,0,0
67524.871,,547.59,768.064,,0,0,0,0,0,0
67591.53,,551.101,760.012,,0,0,0,0,0,0
67658.185,,550.386,752.641,,0,0,0,0,0,0
67724.842,,553.623,757.815,,0,0,0,0,0,0
67791.497,,551.25,747.402,,0,0,0,0,0,0
67858.159,,552.271,743.065,,0,0,0,0,0,0
67924.812,,552.703,737.4,,0,0,0,0,0,0
67991.471,,551.136,745.234,,0,0,0,0,0,0
68058.131,,552.644,746.941,,0,0,0,0,0,0
68124.786,,551.834,745.251,,0,0,0,0,0,0
68191.45,,550.576,748.311,,0,0,0,0,0,0
