,MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
238,6/9/2021 19:52:26,1.8.1,yhc210607,5,3.79,1,13,Left,Left,160,47,32,12,,,0.08
239,6/9/2021 19:52:27,1.8.1,yhc210607,5,3.8,1,13,Left,Left,161,47,32,12,,,0.01
240,6/9/2021 19:52:29,1.8.1,yhc210607,5,3.79,1,13,Left,Left,162,47,32,12,,,0.26
241,6/9/2021 19:52:35,1.8.1,yhc210607,5,3.79,1,13,Left,Left,163,47,32,12,,,0.22
242,6/9/2021 19:52:36,1.8.1,yhc210607,5,3.79,1,13,Left,Left,164,47,32,12,,,0.42
243,6/9/2021 19:52:38,1.8.1,yhc210607,5,3.79,1,13,Pellet,Left,164,47,33,13,0.79,117.0,
244,6/9/2021 19:54:12,1.8.1,yhc210607,5,3.79,1,15,Left,Left,165,47,33,13,,,0.02
245,6/9/2021 19:55:03,1.8.1,yhc210607,5,3.8,1,15,Left,Left,166,47,33,13,,,0.12
246,6/9/2021 19:55:08,1.8.1,yhc210607,5,3.78,1,15,Left,Left,167,47,33,13,,,0.31
247,6/9/2021 19:57:23,1.8.1,yhc210607,5,3.79,1,15,Left,Left,168,47,33,13,,,0.08
248,6/9/2021 19:57:31,1.8.1,yhc210607,5,3.8,1,15,Left,Left,169,47,33,13,,,0.03
249,6/9/2021 19:59:46,1.8.1,yhc210607,5,3.78,1,15,Right,Left,169,48,33,13,,,0.07
250,6/9/2021 19:59:47,1.8.1,yhc210607,5,3.78,1,15,Right,Left,169,49,33,13,,,0.41
251,6/9/2021 19:59:50,1.8.1,yhc210607,5,3.79,1,15,Left,Left,170,49,33,13,,,0.04
252,6/9/2021 19:59:51,1.8.1,yhc210607,5,3.79,1,15,Left,Left,171,49,33,13,,,0.29
253,6/9/2021 19:59:54,1.8.1,yhc210607,5,3.79,1,15,Left,Left,172,49,33,13,,,0.45
254,6/9/2021 19:59:57,1.8.1,yhc210607,5,3.78,1,15,Left,Left,173,49,33,13,,,0.49
255,6/9/2021 20:02:31,1.8.1,yhc210607,5,3.78,1,15,Left,Left,174,49,33,13,,,0.07
256,6/9/2021 20:03:53,1.8.1,yhc210607,5,3.78,1,15,Left,Left,175,49,33,13,,,0.04
257,6/9/2021 20:04:43,1.8.1,yhc210607,5,3.78,1,15,Right,Left,175,50,33,13,,,0.35
258,6/9/2021 20:04:47,1.8.1,yhc210607,5,3.79,1,15,Right,Left,175,51,33,13,,,0.47
259,6/9/2021 20:04:49,1.8.1,yhc210607,5,3.78,1,15,Right,Left,175,52,33,13,,,0.37
260,6/9/2021 20:04:56,1.8.1,yhc210607,5,3.79,1,15,Left,Left,176,52,33,13,,,0.72
261,6/9/2021 20:04:58,1.8.1,yhc210607,5,3.79,1,15,Left,Left,177,52,33,13,,,0.18
262,6/9/2021 20:04:59,1.8.1,yhc210607,5,3.79,1,15,Left,Left,178,52,33,13,,,0.48
263,6/9/2021 20:05:02,1.8.1,yhc210607,5,3.79,1,15,Left,Left,179,52,33,13,,,0.63
264,6/9/2021 20:05:03,1.8.1,yhc210607,5,3.79,1,15,Pellet,Left,179,52,34,14,0.85,745.0,
265,6/9/2021 20:05:40,1.8.1,yhc210607,5,3.79,1,17,Right,Left,179,53,34,14,,,0.17
266,6/9/2021 20:05:41,1.8.1,yhc210607,5,3.79,1,17,Right,Left,179,54,34,14,,,0.0
267,6/9/2021 20:05:45,1.8.1,yhc210607,5,3.79,1,17,Left,Left,180,54,34,14,,,0.99
268,6/9/2021 20:05:47,1.8.1,yhc210607,5,3.79,1,17,Left,Left,181,54,34,14,,,0.5
269,6/9/2021 20:05:48,1.8.1,yhc210607,5,3.78,1,17,Left,Left,182,54,34,14,,,0.0
270,6/9/2021 20:05:50,1.8.1,yhc210607,5,3.8,1,17,Left,Left,183,54,34,14,,,0.68
271,6/9/2021 20:05:54,1.8.1,yhc210607,5,3.79,1,17,Left,Left,184,54,34,14,,,0.26
272,6/9/2021 20:06:00,1.8.1,yhc210607,5,3.79,1,17,Left,Left,185,54,34,14,,,0.0
273,6/9/2021 20:06:34,1.8.1,yhc210607,5,3.78,1,17,Left,Left,186,54,34,14,,,0.12
274,6/9/2021 20:06:37,1.8.1,yhc210607,5,3.79,1,17,Left,Left,187,54,34,14,,,0.74
275,6/9/2021 20:06:40,1.8.1,yhc210607,5,3.79,1,17,Left,Left,188,54,34,14,,,0.5
276,6/9/2021 20:06:45,1.8.1,yhc210607,5,3.79,1,17,Left,Left,189,54,34,14,,,0.25
277,6/9/2021 20:06:47,1.8.1,yhc210607,5,3.79,1,17,Left,Left,190,54,34,14,,,0.08
278,6/9/2021 20:06:48,1.8.1,yhc210607,5,3.79,1,17,Left,Left,191,54,34,14,,,0.44
279,6/9/2021 20:08:53,1.8.1,yhc210607,5,3.79,1,17,Left,Left,192,54,34,14,,,0.39
280,6/9/2021 20:08:54,1.8.1,yhc210607,5,3.78,1,17,Left,Left,193,54,34,14,,,0.04
281,6/9/2021 20:10:48,1.8.1,yhc210607,5,3.79,1,17,Right,Left,193,55,34,14,,,0.27
282,6/9/2021 20:10:51,1.8.1,yhc210607,5,3.78,1,17,Right,Left,193,56,34,14,,,0.35
283,6/9/2021 20:14:01,1.8.1,yhc210607,5,3.79,1,17,Left,Left,194,56,34,14,,,0.19
284,6/9/2021 20:14:07,1.8.1,yhc210607,5,3.79,1,17,Left,Left,195,56,34,14,,,0.45
285,6/9/2021 20:14:09,1.8.1,yhc210607,5,3.79,1,17,Left,Left,196,56,34,14,,,0.52
286,6/9/2021 20:14:11,1.8.1,yhc210607,5,3.79,2,17,Pellet,Left,196,56,35,15,1.04,548.0,
287,6/9/2021 20:14:47,1.8.1,yhc210607,5,3.79,1,20,Left,Left,197,56,35,15,,,0.79
288,6/9/2021 20:14:54,1.8.1,yhc210607,5,3.79,1,20,Left,Left,198,56,35,15,,,0.19
289,6/9/2021 20:16:41,1.8.1,yhc210607,5,3.79,1,20,Left,Left,199,56,35,15,,,0.14
290,6/9/2021 20:16:41,1.8.1,yhc210607,5,3.79,1,20,Left,Left,200,56,35,15,,,0.0
291,6/9/2021 20:16:44,1.8.1,yhc210607,5,3.8,1,20,Left,Left,201,56,35,15,,,0.34
292,6/9/2021 20:16:46,1.8.1,yhc210607,5,3.79,1,20,Left,Left,202,56,35,15,,,0.23
293,6/9/2021 20:16:48,1.8.1,yhc210607,5,3.78,1,20,Left,Left,203,56,35,15,,,0.44
294,6/9/2021 20:16:51,1.8.1,yhc210607,5,3.79,1,20,Left,Left,204,56,35,15,,,0.42
295,6/9/2021 20:16:56,1.8.1,yhc210607,5,3.8,1,20,Left,Left,205,56,35,15,,,0.23
296,6/9/2021 20:16:59,1.8.1,yhc210607,5,3.79,1,20,Left,Left,206,56,35,15,,,0.61
297,6/9/2021 20:17:21,1.8.1,yhc210607,5,3.79,1,20,Left,Left,207,56,35,15,,,0.27
298,6/9/2021 20:19:30,1.8.1,yhc210607,5,3.79,1,20,Right,Left,207,57,35,15,,,0.23
299,6/9/2021 20:20:08,1.8.1,yhc210607,5,3.78,1,20,Left,Left,208,57,35,15,,,0.02
300,6/9/2021 20:20:10,1.8.1,yhc210607,5,3.79,1,20,Left,Left,209,57,35,15,,,0.52
301,6/9/2021 20:20:15,1.8.1,yhc210607,5,3.79,1,20,Left,Left,210,57,35,15,,,0.74
302,6/9/2021 20:20:18,1.8.1,yhc210607,5,3.78,1,20,Left,Left,211,57,35,15,,,0.62
303,6/9/2021 20:20:23,1.8.1,yhc210607,5,3.78,1,20,Left,Left,212,57,35,15,,,0.36
304,6/9/2021 20:20:25,1.8.1,yhc210607,5,3.79,1,20,Left,Left,213,57,35,15,,,0.84
305,6/9/2021 20:20:28,1.8.1,yhc210607,5,3.78,1,20,Left,Left,214,57,35,15,,,0.32
306,6/9/2021 20:21:24,1.8.1,yhc210607,5,3.79,1,20,Right,Left,214,58,35,15,,,0.7
307,6/9/2021 20:21:26,1.8.1,yhc210607,5,3.79,1,20,Right,Left,214,59,35,15,,,0.6
308,6/9/2021 20:21:28,1.8.1,yhc210607,5,3.78,1,20,Right,Left,214,60,35,15,,,0.26
309,6/9/2021 20:21:30,1.8.1,yhc210607,5,3.78,1,20,Left,Left,215,60,35,15,,,0.09
310,6/9/2021 20:21:33,1.8.1,yhc210607,5,3.8,1,20,Left,Left,216,60,35,15,,,0.8
311,6/9/2021 20:21:34,1.8.1,yhc210607,5,3.79,2,20,Pellet,Left,216,60,36,16,0.67,443.0,
312,6/9/2021 20:23:42,1.8.1,yhc210607,5,3.79,1,22,Left,Left,217,60,36,16,,,0.92
313,6/9/2021 20:23:45,1.8.1,yhc210607,5,3.79,1,22,Left,Left,218,60,36,16,,,0.59
314,6/9/2021 20:23:46,1.8.1,yhc210607,5,3.78,1,22,Left,Left,219,60,36,16,,,0.66
315,6/9/2021 20:23:48,1.8.1,yhc210607,5,3.79,1,22,Left,Left,220,60,36,16,,,1.16
316,6/9/2021 20:23:51,1.8.1,yhc210607,5,3.79,1,22,Left,Left,221,60,36,16,,,0.54
317,6/9/2021 20:23:52,1.8.1,yhc210607,5,3.79,1,22,Left,Left,222,60,36,16,,,0.23
318,6/9/2021 20:23:55,1.8.1,yhc210607,5,3.79,1,22,Left,Left,223,60,36,16,,,0.39
319,6/9/2021 20:23:56,1.8.1,yhc210607,5,3.8,1,22,Left,Left,224,60,36,16,,,0.35
320,6/9/2021 20:23:59,1.8.1,yhc210607,5,3.78,1,22,Left,Left,225,60,36,16,,,0.13
321,6/9/2021 20:24:00,1.8.1,yhc210607,5,3.79,1,22,Left,Left,226,60,36,16,,,0.32
322,6/9/2021 20:24:08,1.8.1,yhc210607,5,3.79,1,22,Left,Left,227,60,36,16,,,0.04
323,6/9/2021 20:24:11,1.8.1,yhc210607,5,3.79,1,22,Left,Left,228,60,36,16,,,1.32
324,6/9/2021 20:24:13,1.8.1,yhc210607,5,3.79,1,22,Left,Left,229,60,36,16,,,0.0
325,6/9/2021 20:24:15,1.8.1,yhc210607,5,3.79,1,22,Left,Left,230,60,36,16,,,0.23
326,6/9/2021 20:24:16,1.8.1,yhc210607,5,3.79,1,22,Left,Left,231,60,36,16,,,0.32
327,6/9/2021 20:24:19,1.8.1,yhc210607,5,3.79,1,22,Left,Left,232,60,36,16,,,0.25
328,6/9/2021 20:24:21,1.8.1,yhc210607,5,3.79,1,22,Left,Left,233,60,36,16,,,0.0
329,6/9/2021 20:24:24,1.8.1,yhc210607,5,3.79,1,22,Left,Left,234,60,36,16,,,0.37
330,6/9/2021 20:24:25,1.8.1,yhc210607,5,3.78,1,22,Left,Left,235,60,36,16,,,0.45
331,6/9/2021 20:24:28,1.8.1,yhc210607,5,3.79,1,22,Left,Left,236,60,36,16,,,0.37
332,6/9/2021 20:24:31,1.8.1,yhc210607,5,3.79,1,22,Left,Left,237,60,36,16,,,0.02
333,6/9/2021 20:25:08,1.8.1,yhc210607,5,3.78,1,22,Left,Left,238,60,36,16,,,0.23
334,6/9/2021 20:25:12,1.8.1,yhc210607,5,3.79,3,22,Pellet,Left,238,60,37,17,0.42,218.0,
335,6/9/2021 20:26:11,1.8.1,yhc210607,5,3.78,1,25,Right,Left,238,61,37,17,,,0.22
336,6/9/2021 20:26:15,1.8.1,yhc210607,5,3.79,1,25,Left,Left,239,61,37,17,,,0.04
337,6/9/2021 20:26:15,1.8.1,yhc210607,5,3.79,1,25,Left,Left,240,61,37,17,,,0.01
338,6/9/2021 20:26:18,1.8.1,yhc210607,5,3.79,1,25,Left,Left,241,61,37,17,,,0.16
339,6/9/2021 20:27:33,1.8.1,yhc210607,5,3.79,1,25,Left,Left,242,61,37,17,,,0.6
340,6/9/2021 20:27:35,1.8.1,yhc210607,5,3.79,1,25,Left,Left,243,61,37,17,,,0.12
341,6/9/2021 20:31:00,1.8.1,yhc210607,5,3.78,1,25,Left,Left,244,61,37,17,,,1.06
342,6/9/2021 20:31:01,1.8.1,yhc210607,5,3.79,1,25,Left,Left,245,61,37,17,,,0.0
343,6/9/2021 20:31:03,1.8.1,yhc210607,5,3.79,1,25,Left,Left,246,61,37,17,,,1.08
344,6/9/2021 20:31:07,1.8.1,yhc210607,5,3.79,1,25,Left,Left,247,61,37,17,,,0.45
345,6/9/2021 20:31:09,1.8.1,yhc210607,5,3.78,1,25,Left,Left,248,61,37,17,,,0.56
346,6/9/2021 20:31:12,1.8.1,yhc210607,5,3.79,1,25,Left,Left,249,61,37,17,,,0.71
347,6/9/2021 20:31:17,1.8.1,yhc210607,5,3.78,1,25,Right,Left,249,62,37,17,,,0.43
348,6/9/2021 20:31:25,1.8.1,yhc210607,5,3.78,1,25,Left,Left,250,62,37,17,,,0.22
349,6/9/2021 20:34:03,1.8.1,yhc210607,5,3.79,1,25,Left,Left,251,62,37,17,,,1.06
350,6/9/2021 20:34:07,1.8.1,yhc210607,5,3.79,1,25,Left,Left,252,62,37,17,,,0.09
351,6/9/2021 20:34:09,1.8.1,yhc210607,5,3.79,1,25,Left,Left,253,62,37,17,,,0.48
352,6/9/2021 20:34:11,1.8.1,yhc210607,5,3.79,1,25,Left,Left,254,62,37,17,,,0.04
353,6/9/2021 20:34:14,1.8.1,yhc210607,5,3.78,1,25,Left,Left,255,62,37,17,,,0.29
354,6/9/2021 20:34:16,1.8.1,yhc210607,5,3.79,1,25,Left,Left,256,62,37,17,,,0.45
355,6/9/2021 20:34:17,1.8.1,yhc210607,5,3.79,1,25,Left,Left,257,62,37,17,,,0.3
356,6/9/2021 20:34:19,1.8.1,yhc210607,5,3.79,1,25,Left,Left,258,62,37,17,,,0.46
357,6/9/2021 20:34:32,1.8.1,yhc210607,5,3.79,1,25,Left,Left,259,62,37,17,,,0.0
358,6/9/2021 20:34:35,1.8.1,yhc210607,5,3.79,1,25,Left,Left,260,62,37,17,,,0.65
359,6/9/2021 20:34:39,1.8.1,yhc210607,5,3.78,1,25,Right,Left,260,63,37,17,,,0.39
360,6/9/2021 20:37:09,1.8.1,yhc210607,5,3.79,1,25,Left,Left,261,63,37,17,,,0.06
361,6/9/2021 20:37:31,1.8.1,yhc210607,5,3.79,1,25,Right,Left,261,64,37,17,,,0.17
362,6/9/2021 20:39:13,1.8.1,yhc210607,5,3.79,1,25,Left,Left,262,64,37,17,,,0.01
363,6/9/2021 20:39:17,1.8.1,yhc210607,5,3.79,1,25,Left,Left,263,64,37,17,,,0.94
364,6/9/2021 20:39:20,1.8.1,yhc210607,5,3.79,3,25,Pellet,Left,263,64,38,18,0.36,848.0,
365,6/9/2021 20:39:53,1.8.1,yhc210607,5,3.79,1,28,Left,Left,264,64,38,18,,,0.1
366,6/9/2021 20:39:57,1.8.1,yhc210607,5,3.79,1,28,Left,Left,265,64,38,18,,,1.37
367,6/9/2021 20:39:59,1.8.1,yhc210607,5,3.79,1,28,Left,Left,266,64,38,18,,,0.54
368,6/9/2021 20:40:02,1.8.1,yhc210607,5,3.79,1,28,Left,Left,267,64,38,18,,,0.82
369,6/9/2021 20:40:03,1.8.1,yhc210607,5,3.79,1,28,Left,Left,268,64,38,18,,,0.12
370,6/9/2021 20:40:06,1.8.1,yhc210607,5,3.78,1,28,Left,Left,269,64,38,18,,,0.41
371,6/9/2021 20:40:10,1.8.1,yhc210607,5,3.79,1,28,Left,Left,270,64,38,18,,,1.06
372,6/9/2021 20:40:13,1.8.1,yhc210607,5,3.79,1,28,Left,Left,271,64,38,18,,,0.82
373,6/9/2021 20:40:17,1.8.1,yhc210607,5,3.78,1,28,Left,Left,272,64,38,18,,,0.0
374,6/9/2021 20:40:28,1.8.1,yhc210607,5,3.79,1,28,Left,Left,273,64,38,18,,,0.03
375,6/9/2021 20:40:31,1.8.1,yhc210607,5,3.79,1,28,Left,Left,274,64,38,18,,,0.49
376,6/9/2021 20:40:34,1.8.1,yhc210607,5,3.79,1,28,Left,Left,275,64,38,18,,,0.45
377,6/9/2021 20:40:38,1.8.1,yhc210607,5,3.79,1,28,Left,Left,276,64,38,18,,,0.14
378,6/9/2021 20:41:38,1.8.1,yhc210607,5,3.79,1,28,Left,Left,277,64,38,18,,,0.04
379,6/9/2021 20:41:40,1.8.1,yhc210607,5,3.78,1,28,Left,Left,278,64,38,18,,,0.57
380,6/9/2021 20:41:44,1.8.1,yhc210607,5,3.79,1,28,Right,Left,278,65,38,18,,,0.06
381,6/9/2021 20:41:47,1.8.1,yhc210607,5,3.79,1,28,Left,Left,279,65,38,18,,,0.91
382,6/9/2021 20:41:50,1.8.1,yhc210607,5,3.79,1,28,Left,Left,280,65,38,18,,,0.66
383,6/9/2021 20:43:09,1.8.1,yhc210607,5,3.79,1,28,Right,Left,280,66,38,18,,,0.14
384,6/9/2021 20:43:12,1.8.1,yhc210607,5,3.78,1,28,Right,Left,280,67,38,18,,,0.49
385,6/9/2021 20:43:13,1.8.1,yhc210607,5,3.78,1,28,Right,Left,280,68,38,18,,,0.43
386,6/9/2021 20:43:16,1.8.1,yhc210607,5,3.79,1,28,Right,Left,280,69,38,18,,,0.47
387,6/9/2021 20:43:20,1.8.1,yhc210607,5,3.78,1,28,Right,Left,280,70,38,18,,,0.9
388,6/9/2021 20:43:22,1.8.1,yhc210607,5,3.79,1,28,Right,Left,280,71,38,18,,,0.4
389,6/9/2021 20:43:24,1.8.1,yhc210607,5,3.78,1,28,Right,Left,280,72,38,18,,,0.34
390,6/9/2021 20:43:25,1.8.1,yhc210607,5,3.78,1,28,Right,Left,280,73,38,18,,,0.33
391,6/9/2021 20:43:27,1.8.1,yhc210607,5,3.79,1,28,Right,Left,280,74,38,18,,,0.5
392,6/9/2021 20:43:30,1.8.1,yhc210607,5,3.79,1,28,Right,Left,280,75,38,18,,,0.55
393,6/9/2021 20:43:32,1.8.1,yhc210607,5,3.78,1,28,Right,Left,280,76,38,18,,,0.48
394,6/9/2021 20:43:34,1.8.1,yhc210607,5,3.79,1,28,Right,Left,280,77,38,18,,,0.11
395,6/9/2021 20:43:37,1.8.1,yhc210607,5,3.79,1,28,Left,Left,281,77,38,18,,,0.24
396,6/9/2021 20:43:38,1.8.1,yhc210607,5,3.79,1,28,Left,Left,282,77,38,18,,,0.0
397,6/9/2021 20:43:40,1.8.1,yhc210607,5,3.8,1,28,Left,Left,283,77,38,18,,,0.03
398,6/9/2021 20:43:41,1.8.1,yhc210607,5,3.8,1,28,Left,Left,284,77,38,18,,,0.38
399,6/9/2021 20:43:44,1.8.1,yhc210607,5,3.79,1,28,Left,Left,285,77,38,18,,,0.42
400,6/9/2021 20:43:46,1.8.1,yhc210607,5,3.79,1,28,Left,Left,286,77,38,18,,,0.9
401,6/9/2021 20:43:49,1.8.1,yhc210607,5,3.78,1,28,Left,Left,287,77,38,18,,,0.46
402,6/9/2021 20:43:50,1.8.1,yhc210607,5,3.79,1,28,Left,Left,288,77,38,18,,,0.05
403,6/9/2021 20:43:52,1.8.1,yhc210607,5,3.78,1,28,Left,Left,289,77,38,18,,,0.33
404,6/9/2021 20:43:57,1.8.1,yhc210607,5,3.79,1,28,Right,Left,289,78,38,18,,,0.51
405,6/9/2021 20:44:02,1.8.1,yhc210607,5,3.8,1,28,Left,Left,290,78,38,18,,,0.04
406,6/9/2021 21:05:36,1.8.1,yhc210607,5,3.78,1,28,Left,Left,291,78,38,18,,,2.39
407,6/9/2021 21:05:38,1.8.1,yhc210607,5,3.78,1,28,Pellet,Left,291,78,39,19,1.16,1578.0,
408,6/9/2021 21:06:34,1.8.1,yhc210607,5,3.78,1,32,Left,Left,292,78,39,19,,,0.05
409,6/9/2021 21:06:38,1.8.1,yhc210607,5,3.79,1,32,Left,Left,293,78,39,19,,,0.95
410,6/9/2021 21:06:41,1.8.1,yhc210607,5,3.79,1,32,Left,Left,294,78,39,19,,,0.05
411,6/9/2021 21:06:41,1.8.1,yhc210607,5,3.78,1,32,Left,Left,295,78,39,19,,,0.0
412,6/9/2021 21:06:45,1.8.1,yhc210607,5,3.79,1,32,Left,Left,296,78,39,19,,,0.04
413,6/9/2021 21:06:46,1.8.1,yhc210607,5,3.79,1,32,Left,Left,297,78,39,19,,,0.31
414,6/9/2021 21:06:48,1.8.1,yhc210607,5,3.79,1,32,Left,Left,298,78,39,19,,,0.05
415,6/9/2021 21:06:49,1.8.1,yhc210607,5,3.78,1,32,Left,Left,299,78,39,19,,,0.05
416,6/9/2021 21:06:50,1.8.1,yhc210607,5,3.79,1,32,Left,Left,300,78,39,19,,,0.12
417,6/9/2021 21:06:53,1.8.1,yhc210607,5,3.78,1,32,Left,Left,301,78,39,19,,,0.1
418,6/9/2021 21:06:55,1.8.1,yhc210607,5,3.78,1,32,Left,Left,302,78,39,19,,,0.51
419,6/9/2021 21:06:58,1.8.1,yhc210607,5,3.79,1,32,Left,Left,303,78,39,19,,,0.28
420,6/9/2021 21:06:59,1.8.1,yhc210607,5,3.79,1,32,Left,Left,304,78,39,19,,,0.15
421,6/9/2021 21:07:01,1.8.1,yhc210607,5,3.78,1,32,Left,Left,305,78,39,19,,,0.56
422,6/9/2021 21:07:09,1.8.1,yhc210607,5,3.78,1,32,Left,Left,306,78,39,19,,,0.13
423,6/9/2021 21:11:37,1.8.1,yhc210607,5,3.78,1,32,Left,Left,307,78,39,19,,,0.14
424,6/9/2021 21:11:40,1.8.1,yhc210607,5,3.79,1,32,Left,Left,308,78,39,19,,,0.1
425,6/9/2021 21:11:45,1.8.1,yhc210607,5,3.79,1,32,Left,Left,309,78,39,19,,,0.67
426,6/9/2021 21:11:46,1.8.1,yhc210607,5,3.79,1,32,Left,Left,310,78,39,19,,,0.0
427,6/9/2021 21:11:48,1.8.1,yhc210607,5,3.79,1,32,Left,Left,311,78,39,19,,,0.0
428,6/9/2021 21:11:51,1.8.1,yhc210607,5,3.78,1,32,Left,Left,312,78,39,19,,,0.69
429,6/9/2021 21:11:53,1.8.1,yhc210607,5,3.79,1,32,Left,Left,313,78,39,19,,,0.35
430,6/9/2021 21:11:55,1.8.1,yhc210607,5,3.78,1,32,Left,Left,314,78,39,19,,,0.52
431,6/9/2021 21:11:57,1.8.1,yhc210607,5,3.78,1,32,Left,Left,315,78,39,19,,,0.45
432,6/9/2021 21:12:00,1.8.1,yhc210607,5,3.79,1,32,Left,Left,316,78,39,19,,,0.75
433,6/9/2021 21:12:05,1.8.1,yhc210607,5,3.78,1,32,Left,Left,317,78,39,19,,,0.87
434,6/9/2021 21:12:07,1.8.1,yhc210607,5,3.79,1,32,Left,Left,318,78,39,19,,,0.65
435,6/9/2021 21:12:09,1.8.1,yhc210607,5,3.78,1,32,Left,Left,319,78,39,19,,,0.63
436,6/9/2021 21:12:10,1.8.1,yhc210607,5,3.79,1,32,Left,Left,320,78,39,19,,,0.26
437,6/9/2021 21:12:14,1.8.1,yhc210607,5,3.79,1,32,Left,Left,321,78,39,19,,,0.67
438,6/9/2021 21:12:15,1.8.1,yhc210607,5,3.78,1,32,Left,Left,322,78,39,19,,,0.0
439,6/9/2021 21:12:16,1.8.1,yhc210607,5,3.79,1,32,Left,Left,323,78,39,19,,,0.38
440,6/9/2021 21:12:18,1.8.1,yhc210607,5,3.79,1,32,Pellet,Left,323,78,40,20,0.61,400.0,
441,6/9/2021 21:13:59,1.8.1,yhc210607,5,3.78,1,36,Right,Left,323,79,40,20,,,0.04
442,6/9/2021 21:14:01,1.8.1,yhc210607,5,3.78,1,36,Right,Left,323,80,40,20,,,0.42
443,6/9/2021 21:14:07,1.8.1,yhc210607,5,3.78,1,36,Left,Left,324,80,40,20,,,0.34
444,6/9/2021 21:14:11,1.8.1,yhc210607,5,3.79,1,36,Left,Left,325,80,40,20,,,0.62
445,6/9/2021 21:14:14,1.8.1,yhc210607,5,3.79,1,36,Left,Left,326,80,40,20,,,0.37
446,6/9/2021 21:14:17,1.8.1,yhc210607,5,3.78,1,36,Left,Left,327,80,40,20,,,0.4
447,6/9/2021 21:14:59,1.8.1,yhc210607,5,3.79,1,36,Left,Left,328,80,40,20,,,0.61
448,6/9/2021 21:15:01,1.8.1,yhc210607,5,3.79,1,36,Left,Left,329,80,40,20,,,0.45
449,6/9/2021 21:15:07,1.8.1,yhc210607,5,3.78,1,36,Right,Left,329,81,40,20,,,0.88
450,6/9/2021 21:15:52,1.8.1,yhc210607,5,3.79,1,36,Right,Left,329,82,40,20,,,0.62
451,6/9/2021 21:15:53,1.8.1,yhc210607,5,3.79,1,36,Right,Left,329,83,40,20,,,0.36
452,6/9/2021 21:16:08,1.8.1,yhc210607,5,3.78,1,36,Left,Left,330,83,40,20,,,0.3
453,6/9/2021 21:16:11,1.8.1,yhc210607,5,3.78,1,36,Left,Left,331,83,40,20,,,0.42
454,6/9/2021 21:16:16,1.8.1,yhc210607,5,3.79,1,36,Left,Left,332,83,40,20,,,0.47
455,6/9/2021 21:16:20,1.8.1,yhc210607,5,3.78,1,36,Right,Left,332,84,40,20,,,0.34
456,6/9/2021 21:16:24,1.8.1,yhc210607,5,3.78,1,36,Right,Left,332,85,40,20,,,0.11
457,6/9/2021 21:16:26,1.8.1,yhc210607,5,3.78,1,36,Right,Left,332,86,40,20,,,0.18
458,6/9/2021 21:16:41,1.8.1,yhc210607,5,3.78,1,36,Right,Left,332,87,40,20,,,0.64
459,6/9/2021 21:33:57,1.8.1,yhc210607,5,3.78,1,36,Right,Left,332,88,40,20,,,0.76
460,6/9/2021 21:34:03,1.8.1,yhc210607,5,3.79,1,36,Left,Left,333,88,40,20,,,1.02
461,6/9/2021 21:34:08,1.8.1,yhc210607,5,3.79,1,36,Left,Left,334,88,40,20,,,1.13
462,6/9/2021 21:34:12,1.8.1,yhc210607,5,3.78,1,36,Left,Left,335,88,40,20,,,0.53
463,6/9/2021 21:34:16,1.8.1,yhc210607,5,3.78,1,36,Left,Left,336,88,40,20,,,0.45
464,6/9/2021 21:34:18,1.8.1,yhc210607,5,3.78,1,36,Left,Left,337,88,40,20,,,0.49
465,6/9/2021 21:34:23,1.8.1,yhc210607,5,3.78,1,36,Left,Left,338,88,40,20,,,0.46
466,6/9/2021 21:34:26,1.8.1,yhc210607,5,3.78,1,36,Left,Left,339,88,40,20,,,0.56
467,6/9/2021 21:34:31,1.8.1,yhc210607,5,3.79,1,36,Left,Left,340,88,40,20,,,1.41
468,6/9/2021 21:34:35,1.8.1,yhc210607,5,3.79,1,36,Left,Left,341,88,40,20,,,0.13
469,6/9/2021 21:45:28,1.8.1,yhc210607,5,3.79,1,36,Left,Left,342,88,40,20,,,0.37
470,6/9/2021 21:45:30,1.8.1,yhc210607,5,3.78,1,36,Left,Left,343,88,40,20,,,0.08
471,6/9/2021 21:45:33,1.8.1,yhc210607,5,3.78,1,36,Left,Left,344,88,40,20,,,0.65
472,6/9/2021 21:45:34,1.8.1,yhc210607,5,3.78,1,36,Left,Left,345,88,40,20,,,0.14
473,6/9/2021 21:45:37,1.8.1,yhc210607,5,3.79,1,36,Left,Left,346,88,40,20,,,1.22
474,6/9/2021 21:45:41,1.8.1,yhc210607,5,3.78,1,36,Left,Left,347,88,40,20,,,0.0
475,6/9/2021 21:45:44,1.8.1,yhc210607,5,3.78,1,36,Left,Left,348,88,40,20,,,0.45
476,6/9/2021 21:45:52,1.8.1,yhc210607,5,3.78,1,36,Left,Left,349,88,40,20,,,1.26
477,6/9/2021 21:45:54,1.8.1,yhc210607,5,3.79,1,36,Left,Left,350,88,40,20,,,0.98
478,6/9/2021 21:46:00,1.8.1,yhc210607,5,3.78,1,36,Left,Left,351,88,40,20,,,0.83
479,6/9/2021 21:46:11,1.8.1,yhc210607,5,3.78,1,36,Right,Left,351,89,40,20,,,0.14
